time,open,high,low,close,tick_volume
2026-06-16T09:30:00Z,4316.55,4319.7,4314.07,4318.32,798
2026-06-16T09:35:00Z,4318.5,4320.14,4317.22,4317.49,757
2026-06-16T09:40:00Z,4317.58,4318.11,4315.45,4316.27,720
2026-06-16T09:45:00Z,4316.24,4319.0,4316.03,4318.05,754
2026-06-16T09:50:00Z,4317.97,4320.01,4317.03,4319.3,722
2026-06-16T09:55:00Z,4319.27,4324.27,4319.05,4323.86,724
2026-06-16T10:00:00Z,4323.94,4326.86,4322.59,4326.82,695
2026-06-16T10:05:00Z,4326.77,4328.45,4325.74,4326.82,675
2026-06-16T10:10:00Z,4326.81,4328.4,4325.66,4326.04,625
2026-06-16T10:15:00Z,4326.02,4327.97,4325.64,4327.79,612
2026-06-16T10:20:00Z,4327.8,4327.87,4324.26,4324.83,606
2026-06-16T10:25:00Z,4324.82,4329.52,4324.18,4328.78,697
2026-06-16T10:30:00Z,4328.81,4332.56,4328.12,4328.7,814
2026-06-16T10:35:00Z,4328.74,4330.46,4326.16,4330.45,748
2026-06-16T10:40:00Z,4330.48,4331.39,4327.32,4327.6,678
2026-06-16T10:45:00Z,4327.61,4329.8,4326.58,4327.93,705
2026-06-16T10:50:00Z,4327.88,4333.3,4327.85,4331.72,693
2026-06-16T10:55:00Z,4331.73,4335.57,4331.7,4335.11,835
2026-06-16T11:00:00Z,4335.03,4335.57,4332.82,4334.86,770
2026-06-16T11:05:00Z,4334.92,4339.04,4333.93,4339.04,746
2026-06-16T11:10:00Z,4339.14,4340.12,4336.83,4337.86,746
2026-06-16T11:15:00Z,4337.89,4341.88,4337.7,4339.06,728
2026-06-16T11:20:00Z,4339.07,4340.41,4337.86,4338.03,684
2026-06-16T11:25:00Z,4338.04,4343.58,4338.03,4341.18,822
2026-06-16T11:30:00Z,4341.25,4343.15,4339.67,4341.47,712
2026-06-16T11:35:00Z,4341.49,4343.41,4339.2,4340.75,676
2026-06-16T11:40:00Z,4340.73,4345.07,4340.01,4343.46,663
2026-06-16T11:45:00Z,4343.31,4344.16,4341.83,4342.73,635
2026-06-16T11:50:00Z,4342.72,4345.2,4340.84,4344.3,734
2026-06-16T11:55:00Z,4344.3,4347.92,4343.9,4346.94,585
2026-06-16T12:00:00Z,4346.96,4347.62,4344.07,4344.92,662
2026-06-16T12:05:00Z,4344.81,4348.23,4344.01,4347.17,716
2026-06-16T12:10:00Z,4347.16,4347.8,4345.41,4346.13,602
2026-06-16T12:15:00Z,4346.22,4346.31,4342.31,4342.63,669
2026-06-16T12:20:00Z,4342.78,4342.78,4340.02,4341.13,621
2026-06-16T12:25:00Z,4341.1,4341.21,4338.33,4339.87,587
2026-06-16T12:30:00Z,4339.83,4344.78,4339.37,4344.69,734
2026-06-16T12:35:00Z,4344.83,4346.2,4343.9,4346.13,536
2026-06-16T12:40:00Z,4346.15,4346.23,4341.8,4342.0,594
2026-06-16T12:45:00Z,4342.01,4343.94,4340.31,4343.94,618
2026-06-16T12:50:00Z,4344.03,4348.21,4344.03,4348.12,516
2026-06-16T12:55:00Z,4348.13,4348.2,4345.08,4345.18,521
2026-06-16T13:00:00Z,4345.19,4345.42,4343.1,4343.71,574
2026-06-16T13:05:00Z,4343.7,4345.62,4343.62,4345.62,439
2026-06-16T13:10:00Z,4345.61,4346.47,4344.15,4345.9,466
2026-06-16T13:15:00Z,4345.91,4346.44,4344.25,4344.35,424
2026-06-16T13:20:00Z,4344.36,4346.2,4343.63,4345.88,473
2026-06-16T13:25:00Z,4345.96,4346.57,4344.08,4344.27,527
2026-06-16T13:30:00Z,4344.29,4344.96,4342.78,4342.83,494
2026-06-16T13:35:00Z,4342.88,4345.55,4342.15,4345.03,519
2026-06-16T13:40:00Z,4345.12,4346.68,4344.58,4346.65,452
2026-06-16T13:45:00Z,4346.64,4347.77,4346.47,4346.63,513
2026-06-16T13:50:00Z,4346.62,4348.74,4346.57,4347.3,485
2026-06-16T13:55:00Z,4347.31,4348.84,4346.62,4348.8,507
2026-06-16T14:00:00Z,4348.66,4349.29,4344.19,4344.21,670
2026-06-16T14:05:00Z,4344.28,4345.09,4339.93,4340.47,722
2026-06-16T14:10:00Z,4340.51,4342.37,4339.48,4341.55,680
2026-06-16T14:15:00Z,4341.36,4341.94,4338.72,4340.65,678
2026-06-16T14:20:00Z,4340.75,4340.81,4338.59,4340.8,570
2026-06-16T14:25:00Z,4340.79,4343.33,4340.18,4341.95,561
2026-06-16T14:30:00Z,4342.05,4342.17,4338.12,4340.61,684
2026-06-16T14:35:00Z,4340.56,4340.7,4335.2,4338.7,853
2026-06-16T14:40:00Z,4338.63,4339.95,4337.71,4338.86,711
2026-06-16T14:45:00Z,4338.77,4341.37,4336.81,4337.25,634
2026-06-16T14:50:00Z,4337.2,4341.12,4336.8,4339.8,616
2026-06-16T14:55:00Z,4339.87,4341.55,4337.42,4340.92,707
2026-06-16T15:00:00Z,4340.85,4342.18,4338.64,4338.8,784
2026-06-16T15:05:00Z,4338.78,4344.9,4338.14,4342.97,788
2026-06-16T15:10:00Z,4342.99,4345.51,4342.09,4344.54,658
2026-06-16T15:15:00Z,4344.5,4345.01,4340.24,4341.45,682
2026-06-16T15:20:00Z,4341.48,4343.18,4337.34,4341.96,963
2026-06-16T15:25:00Z,4341.94,4343.76,4339.18,4343.69,751
2026-06-16T15:30:00Z,4343.7,4347.07,4341.6,4344.51,937
2026-06-16T15:35:00Z,4344.53,4347.13,4342.8,4346.95,794
2026-06-16T15:40:00Z,4346.99,4349.56,4345.43,4349.44,909
2026-06-16T15:45:00Z,4349.48,4350.59,4348.51,4348.99,810
2026-06-16T15:50:00Z,4349.11,4354.7,4348.84,4350.97,934
2026-06-16T15:55:00Z,4350.99,4354.82,4350.97,4354.61,714
2026-06-16T16:00:00Z,4354.48,4354.73,4347.16,4347.28,1179
2026-06-16T16:05:00Z,4347.34,4348.58,4343.2,4343.2,1010
2026-06-16T16:10:00Z,4343.23,4345.94,4342.14,4343.69,992
2026-06-16T16:15:00Z,4343.67,4344.92,4339.44,4340.53,1048
2026-06-16T16:20:00Z,4340.48,4340.5,4333.26,4338.11,1108
2026-06-16T16:25:00Z,4338.12,4339.26,4334.1,4335.07,1044
2026-06-16T16:30:00Z,4335.04,4340.53,4333.71,4338.09,1304
2026-06-16T16:35:00Z,4338.1,4340.22,4336.37,4337.75,1222
2026-06-16T16:40:00Z,4337.74,4339.59,4335.14,4338.87,1204
2026-06-16T16:45:00Z,4338.85,4340.44,4334.23,4337.46,1194
2026-06-16T16:50:00Z,4337.6,4340.21,4334.74,4337.04,1146
2026-06-16T16:55:00Z,4336.92,4336.92,4331.61,4331.77,1166
2026-06-16T17:00:00Z,4331.8,4338.57,4331.5,4338.57,1216
2026-06-16T17:05:00Z,4338.58,4338.71,4333.17,4333.76,1057
2026-06-16T17:10:00Z,4333.76,4335.97,4332.35,4335.43,1032
2026-06-16T17:15:00Z,4335.35,4335.35,4322.45,4323.08,1339
2026-06-16T17:20:00Z,4322.92,4325.88,4321.46,4325.02,1241
2026-06-16T17:25:00Z,4325.2,4325.59,4317.67,4319.59,1348
2026-06-16T17:30:00Z,4319.68,4321.23,4313.25,4317.63,1428
2026-06-16T17:35:00Z,4317.6,4325.61,4317.6,4324.85,1238
2026-06-16T17:40:00Z,4324.84,4328.28,4323.65,4324.39,1168
2026-06-16T17:45:00Z,4324.31,4326.75,4323.02,4325.04,1158
2026-06-16T17:50:00Z,4325.06,4327.27,4323.5,4324.88,1108
2026-06-16T17:55:00Z,4324.86,4324.96,4321.54,4323.95,1218
2026-06-16T18:00:00Z,4324.21,4327.01,4322.29,4323.32,1168
2026-06-16T18:05:00Z,4323.19,4325.85,4322.64,4324.4,1076
2026-06-16T18:10:00Z,4324.41,4326.25,4323.08,4324.5,924
2026-06-16T18:15:00Z,4324.52,4328.54,4323.78,4325.33,942
2026-06-16T18:20:00Z,4325.38,4327.5,4320.96,4321.45,1020
2026-06-16T18:25:00Z,4321.43,4326.47,4321.21,4325.76,985
2026-06-16T18:30:00Z,4325.91,4327.3,4323.99,4326.33,979
2026-06-16T18:35:00Z,4326.34,4328.77,4322.97,4325.78,1076
2026-06-16T18:40:00Z,4325.77,4326.98,4323.49,4326.6,943
2026-06-16T18:45:00Z,4326.57,4326.59,4322.02,4325.39,1085
2026-06-16T18:50:00Z,4325.43,4338.36,4324.64,4337.96,1253
2026-06-16T18:55:00Z,4337.99,4343.35,4335.19,4335.22,1329
2026-06-16T19:00:00Z,4335.23,4339.12,4334.86,4337.53,1113
2026-06-16T19:05:00Z,4337.48,4344.03,4337.46,4341.87,1047
2026-06-16T19:10:00Z,4341.69,4346.89,4341.07,4345.84,998
2026-06-16T19:15:00Z,4345.84,4346.73,4343.41,4346.16,932
2026-06-16T19:20:00Z,4346.15,4346.19,4341.76,4343.17,908
2026-06-16T19:25:00Z,4343.16,4345.61,4342.37,4344.53,865
2026-06-16T19:30:00Z,4344.5,4345.07,4340.53,4340.79,903
2026-06-16T19:35:00Z,4340.78,4344.59,4339.85,4344.29,903
2026-06-16T19:40:00Z,4344.38,4345.15,4343.34,4344.06,809
2026-06-16T19:45:00Z,4344.01,4345.73,4343.54,4343.65,829
2026-06-16T19:50:00Z,4343.71,4346.39,4341.48,4341.48,898
2026-06-16T19:55:00Z,4341.57,4342.38,4340.04,4340.58,694
2026-06-16T20:00:00Z,4340.44,4340.51,4338.14,4339.52,804
2026-06-16T20:05:00Z,4339.51,4341.12,4338.75,4339.81,721
2026-06-16T20:10:00Z,4339.76,4339.88,4334.19,4335.58,894
2026-06-16T20:15:00Z,4335.54,4335.96,4330.54,4331.19,843
2026-06-16T20:20:00Z,4331.28,4331.62,4325.31,4328.36,1107
2026-06-16T20:25:00Z,4328.34,4334.92,4327.97,4334.66,977
2026-06-16T20:30:00Z,4334.68,4337.95,4334.18,4337.36,873
2026-06-16T20:35:00Z,4337.26,4339.97,4336.08,4336.85,890
2026-06-16T20:40:00Z,4336.86,4339.32,4336.36,4338.45,790
2026-06-16T20:45:00Z,4338.38,4338.47,4335.92,4337.28,743
2026-06-16T20:50:00Z,4337.45,4340.41,4336.75,4339.34,693
2026-06-16T20:55:00Z,4339.33,4340.45,4338.83,4340.25,636
2026-06-16T21:00:00Z,4340.27,4342.67,4339.61,4340.74,734
2026-06-16T21:05:00Z,4340.72,4341.06,4339.09,4340.36,650
2026-06-16T21:10:00Z,4340.34,4342.51,4340.34,4341.72,648
2026-06-16T21:15:00Z,4341.74,4342.3,4339.39,4340.06,728
2026-06-16T21:20:00Z,4340.07,4340.91,4338.92,4339.74,609
2026-06-16T21:25:00Z,4339.85,4341.55,4339.21,4341.33,699
2026-06-16T21:30:00Z,4341.24,4342.71,4339.96,4340.3,636
2026-06-16T21:35:00Z,4340.36,4340.99,4338.51,4338.57,670
2026-06-16T21:40:00Z,4338.6,4339.57,4338.31,4338.79,600
2026-06-16T21:45:00Z,4338.84,4340.01,4336.45,4336.52,584
2026-06-16T21:50:00Z,4336.49,4338.59,4336.15,4338.03,535
2026-06-16T21:55:00Z,4338.06,4339.46,4337.46,4338.46,552
2026-06-16T22:00:00Z,4338.47,4342.54,4337.77,4341.85,1256
2026-06-16T22:05:00Z,4341.89,4342.84,4340.74,4340.97,968
2026-06-16T22:10:00Z,4341.0,4341.28,4338.97,4339.17,1179
2026-06-16T22:15:00Z,4339.27,4339.27,4336.45,4338.84,1325
2026-06-16T22:20:00Z,4338.84,4340.88,4338.38,4339.91,955
2026-06-16T22:25:00Z,4339.9,4341.06,4339.48,4339.48,807
2026-06-16T22:30:00Z,4339.49,4339.93,4338.64,4339.05,908
2026-06-16T22:35:00Z,4339.05,4339.55,4337.43,4337.62,780
2026-06-16T22:40:00Z,4337.57,4339.15,4336.87,4338.51,766
2026-06-16T22:45:00Z,4338.61,4339.61,4337.21,4337.69,886
2026-06-16T22:50:00Z,4337.67,4339.15,4333.42,4333.89,1311
2026-06-16T22:55:00Z,4333.87,4334.35,4330.56,4333.98,1634
2026-06-16T23:00:00Z,4333.88,4334.17,4331.08,4332.54,852
2026-06-16T23:05:00Z,4332.55,4333.57,4331.79,4332.16,522
2026-06-16T23:10:00Z,4332.18,4333.16,4331.07,4331.12,591
2026-06-16T23:15:00Z,4331.1,4333.57,4330.88,4333.31,423
2026-06-16T23:20:00Z,4333.22,4333.75,4332.39,4333.52,330
2026-06-16T23:25:00Z,4333.52,4334.08,4332.79,4332.8,267
2026-06-16T23:30:00Z,4332.79,4333.41,4331.52,4332.05,324
2026-06-16T23:35:00Z,4332.06,4334.27,4332.06,4334.18,308
2026-06-16T23:40:00Z,4334.19,4334.85,4332.65,4333.41,282
2026-06-16T23:45:00Z,4333.43,4333.43,4330.42,4331.88,373
2026-06-16T23:50:00Z,4331.88,4332.8,4330.62,4331.09,285
2026-06-16T23:55:00Z,4331.09,4331.53,4329.52,4330.87,181
2026-06-17T01:00:00Z,4332.34,4335.88,4330.62,4331.77,382
2026-06-17T01:05:00Z,4331.77,4333.08,4331.04,4332.34,198
2026-06-17T01:10:00Z,4332.29,4332.9,4332.14,4332.28,89
2026-06-17T01:15:00Z,4332.21,4333.03,4329.41,4331.12,265
2026-06-17T01:20:00Z,4331.13,4331.97,4329.05,4329.16,316
2026-06-17T01:25:00Z,4329.2,4331.38,4328.97,4330.11,347
2026-06-17T01:30:00Z,4330.11,4332.94,4330.11,4332.28,264
2026-06-17T01:35:00Z,4332.27,4333.14,4331.21,4332.58,240
2026-06-17T01:40:00Z,4332.58,4333.08,4331.95,4332.66,243
2026-06-17T01:45:00Z,4332.67,4334.32,4332.64,4333.21,190
2026-06-17T01:50:00Z,4333.23,4334.47,4332.2,4334.02,243
2026-06-17T01:55:00Z,4334.04,4336.01,4333.35,4335.38,264
2026-06-17T02:00:00Z,4335.38,4335.38,4334.18,4334.41,158
2026-06-17T02:05:00Z,4334.38,4336.34,4333.86,4335.67,245
2026-06-17T02:10:00Z,4335.7,4338.26,4335.31,4336.52,295
2026-06-17T02:15:00Z,4336.77,4336.83,4335.72,4335.88,102
2026-06-17T02:20:00Z,4335.86,4336.22,4335.73,4336.01,163
2026-06-17T02:25:00Z,4336.02,4336.72,4335.82,4336.07,163
2026-06-17T02:30:00Z,4336.05,4336.46,4334.23,4335.22,239
2026-06-17T02:35:00Z,4335.21,4335.82,4333.14,4333.57,267
2026-06-17T02:40:00Z,4333.56,4334.56,4332.99,4334.55,232
2026-06-17T02:45:00Z,4334.53,4334.95,4332.44,4333.36,336
2026-06-17T02:50:00Z,4333.37,4333.48,4330.89,4332.41,409
2026-06-17T02:55:00Z,4332.13,4332.2,4329.59,4330.88,376
2026-06-17T03:00:00Z,4330.87,4335.37,4328.51,4334.37,737
2026-06-17T03:05:00Z,4334.42,4339.01,4333.62,4338.01,783
2026-06-17T03:10:00Z,4338.05,4339.98,4337.46,4337.58,707
2026-06-17T03:15:00Z,4337.67,4341.69,4337.67,4339.61,673
2026-06-17T03:20:00Z,4339.6,4340.03,4337.57,4338.13,644
2026-06-17T03:25:00Z,4338.12,4339.0,4336.54,4337.29,515
2026-06-17T03:30:00Z,4337.27,4338.62,4336.35,4337.97,510
2026-06-17T03:35:00Z,4338.04,4338.86,4334.91,4334.96,470
2026-06-17T03:40:00Z,4334.94,4336.69,4334.72,4335.31,417
2026-06-17T03:45:00Z,4335.45,4335.45,4332.23,4333.87,526
2026-06-17T03:50:00Z,4333.75,4337.79,4332.92,4335.32,606
2026-06-17T03:55:00Z,4335.29,4337.28,4334.96,4337.06,544
2026-06-17T04:00:00Z,4336.72,4343.58,4334.36,4341.85,1176
2026-06-17T04:05:00Z,4341.86,4349.54,4340.75,4347.63,1029
2026-06-17T04:10:00Z,4347.65,4349.57,4346.29,4347.6,813
2026-06-17T04:15:00Z,4347.74,4347.82,4341.63,4342.77,813
2026-06-17T04:20:00Z,4342.41,4342.68,4339.19,4340.87,809
2026-06-17T04:25:00Z,4340.8,4343.5,4339.74,4343.34,690
2026-06-17T04:30:00Z,4343.24,4344.13,4338.19,4339.13,732
2026-06-17T04:35:00Z,4339.08,4341.52,4338.72,4340.41,729
2026-06-17T04:40:00Z,4340.4,4341.68,4337.88,4339.54,638
2026-06-17T04:45:00Z,4339.46,4340.52,4336.86,4337.23,642
2026-06-17T04:50:00Z,4337.53,4340.56,4337.53,4339.7,656
2026-06-17T04:55:00Z,4339.69,4343.47,4339.69,4340.88,686
2026-06-17T05:00:00Z,4340.86,4342.66,4340.14,4340.76,672
2026-06-17T05:05:00Z,4340.77,4342.63,4339.87,4341.74,606
2026-06-17T05:10:00Z,4341.75,4344.14,4340.56,4342.12,659
2026-06-17T05:15:00Z,4342.14,4344.5,4341.23,4342.39,424
2026-06-17T05:20:00Z,4342.36,4343.97,4339.84,4340.73,482
2026-06-17T05:25:00Z,4340.61,4341.41,4339.62,4340.57,380
2026-06-17T05:30:00Z,4340.55,4343.73,4339.85,4340.3,708
2026-06-17T05:35:00Z,4340.37,4341.19,4337.7,4339.26,727
2026-06-17T05:40:00Z,4339.24,4340.99,4338.56,4338.76,636
2026-06-17T05:45:00Z,4338.62,4338.85,4331.79,4334.57,844
2026-06-17T05:50:00Z,4334.57,4335.98,4329.68,4330.01,720
2026-06-17T05:55:00Z,4329.99,4333.72,4329.99,4331.56,753
2026-06-17T06:00:00Z,4331.44,4334.01,4330.78,4331.58,673
2026-06-17T06:05:00Z,4331.6,4334.02,4330.62,4332.66,624
2026-06-17T06:10:00Z,4332.63,4332.67,4329.38,4330.45,551
2026-06-17T06:15:00Z,4330.44,4331.87,4328.6,4331.26,657
2026-06-17T06:20:00Z,4331.27,4331.96,4329.44,4330.06,611
2026-06-17T06:25:00Z,4330.07,4332.34,4329.12,4331.56,642
2026-06-17T06:30:00Z,4331.61,4332.87,4331.3,4332.54,490
2026-06-17T06:35:00Z,4332.53,4333.02,4330.31,4330.58,434
2026-06-17T06:40:00Z,4330.6,4333.44,4330.49,4333.17,480
2026-06-17T06:45:00Z,4333.15,4333.49,4332.46,4332.78,384
2026-06-17T06:50:00Z,4332.76,4333.71,4331.47,4332.78,489
2026-06-17T06:55:00Z,4332.77,4332.86,4330.55,4332.2,468
2026-06-17T07:00:00Z,4332.13,4332.27,4328.56,4329.98,542
2026-06-17T07:05:00Z,4330.0,4331.31,4329.22,4330.88,446
2026-06-17T07:10:00Z,4330.85,4332.11,4330.23,4330.71,362
2026-06-17T07:15:00Z,4330.68,4334.08,4329.62,4332.01,503
2026-06-17T07:20:00Z,4332.01,4332.06,4327.77,4329.41,452
2026-06-17T07:25:00Z,4329.41,4329.44,4324.1,4324.51,562
2026-06-17T07:30:00Z,4324.45,4325.62,4317.66,4318.03,629
2026-06-17T07:35:00Z,4318.02,4325.21,4318.02,4323.66,568
2026-06-17T07:40:00Z,4323.74,4324.29,4321.71,4323.06,482
2026-06-17T07:45:00Z,4322.92,4323.92,4322.42,4323.34,451
2026-06-17T07:50:00Z,4323.34,4325.51,4322.36,4325.3,459
2026-06-17T07:55:00Z,4325.28,4326.69,4323.7,4326.68,412
2026-06-17T08:00:00Z,4326.75,4327.77,4325.27,4325.58,524
2026-06-17T08:05:00Z,4325.69,4327.09,4324.05,4324.51,504
2026-06-17T08:10:00Z,4324.53,4324.53,4321.34,4322.56,486
2026-06-17T08:15:00Z,4322.49,4327.38,4321.17,4326.05,577
2026-06-17T08:20:00Z,4326.1,4326.56,4324.77,4324.85,481
2026-06-17T08:25:00Z,4324.89,4327.47,4324.34,4327.2,532
2026-06-17T08:30:00Z,4327.15,4332.92,4327.15,4329.86,882
2026-06-17T08:35:00Z,4329.83,4330.05,4327.38,4328.45,656
2026-06-17T08:40:00Z,4328.44,4330.06,4326.91,4329.67,730
2026-06-17T08:45:00Z,4329.65,4334.12,4329.09,4331.72,737
2026-06-17T08:50:00Z,4331.51,4332.82,4330.08,4330.08,695
2026-06-17T08:55:00Z,4329.98,4330.37,4324.4,4326.43,726
2026-06-17T09:00:00Z,4327.14,4327.88,4324.42,4327.83,809
2026-06-17T09:05:00Z,4327.86,4329.98,4327.23,4327.59,764
2026-06-17T09:10:00Z,4327.58,4329.87,4326.71,4329.43,688
2026-06-17T09:15:00Z,4329.19,4329.36,4323.32,4323.77,801
2026-06-17T09:20:00Z,4323.79,4325.6,4320.45,4324.04,763
2026-06-17T09:25:00Z,4323.97,4327.21,4322.67,4324.39,741
2026-06-17T09:30:00Z,4324.34,4326.22,4322.46,4326.08,783
2026-06-17T09:35:00Z,4326.07,4326.67,4323.79,4325.82,703
2026-06-17T09:40:00Z,4325.88,4329.09,4325.4,4327.67,696
2026-06-17T09:45:00Z,4327.67,4329.52,4326.63,4329.25,600
2026-06-17T09:50:00Z,4329.23,4330.23,4327.82,4329.38,586
2026-06-17T09:55:00Z,4329.43,4331.74,4328.52,4331.66,602
2026-06-17T10:00:00Z,4331.54,4332.83,4330.08,4330.57,752
2026-06-17T10:05:00Z,4330.66,4332.46,4328.89,4330.66,662
2026-06-17T10:10:00Z,4330.67,4332.05,4326.96,4327.2,742
2026-06-17T10:15:00Z,4327.18,4332.7,4326.61,4327.34,763
2026-06-17T10:20:00Z,4327.39,4330.06,4327.14,4328.96,645
2026-06-17T10:25:00Z,4328.94,4329.05,4327.03,4329.05,657
2026-06-17T10:30:00Z,4328.99,4330.08,4325.63,4325.65,689
2026-06-17T10:35:00Z,4325.45,4331.31,4325.38,4331.01,611
2026-06-17T10:40:00Z,4330.94,4331.7,4328.52,4328.85,583
2026-06-17T10:45:00Z,4328.89,4329.41,4326.43,4326.43,548
2026-06-17T10:50:00Z,4326.45,4328.47,4325.23,4325.25,617
2026-06-17T10:55:00Z,4325.22,4328.22,4324.67,4325.16,589
2026-06-17T11:00:00Z,4324.97,4326.81,4323.87,4326.02,778
2026-06-17T11:05:00Z,4326.01,4327.8,4325.22,4327.11,740
2026-06-17T11:10:00Z,4327.12,4327.12,4322.15,4322.82,887
2026-06-17T11:15:00Z,4322.86,4323.59,4319.7,4322.95,876
2026-06-17T11:20:00Z,4322.9,4324.08,4320.83,4323.95,778
2026-06-17T11:25:00Z,4323.99,4324.79,4322.17,4323.57,817
2026-06-17T11:30:00Z,4323.56,4324.28,4319.93,4323.74,797
2026-06-17T11:35:00Z,4323.75,4324.12,4320.18,4320.19,614
2026-06-17T11:40:00Z,4320.2,4321.76,4319.24,4320.04,724
2026-06-17T11:45:00Z,4320.04,4320.31,4317.36,4319.36,666
2026-06-17T11:50:00Z,4319.37,4324.88,4318.38,4324.54,687
2026-06-17T11:55:00Z,4324.6,4325.45,4323.22,4324.74,602
2026-06-17T12:00:00Z,4324.68,4324.84,4321.29,4323.48,575
2026-06-17T12:05:00Z,4323.47,4324.19,4321.77,4321.91,617
2026-06-17T12:10:00Z,4321.93,4325.81,4321.43,4325.26,640
2026-06-17T12:15:00Z,4325.28,4327.58,4325.25,4326.72,665
2026-06-17T12:20:00Z,4326.69,4328.23,4325.76,4327.21,611
2026-06-17T12:25:00Z,4327.35,4333.19,4327.35,4331.9,806
2026-06-17T12:30:00Z,4332.04,4335.58,4328.26,4329.46,778
2026-06-17T12:35:00Z,4329.47,4331.14,4328.85,4329.02,534
2026-06-17T12:40:00Z,4328.96,4330.83,4328.33,4328.49,559
2026-06-17T12:45:00Z,4328.47,4329.01,4326.62,4326.98,491
2026-06-17T12:50:00Z,4326.93,4327.97,4325.62,4326.85,512
2026-06-17T12:55:00Z,4326.79,4329.66,4326.46,4329.49,579
2026-06-17T13:00:00Z,4329.52,4330.07,4328.09,4328.7,559
2026-06-17T13:05:00Z,4328.67,4330.17,4327.8,4329.37,627
2026-06-17T13:10:00Z,4329.38,4331.03,4327.65,4330.8,579
2026-06-17T13:15:00Z,4330.81,4330.91,4327.88,4328.02,538
2026-06-17T13:20:00Z,4327.95,4328.72,4327.11,4328.49,525
2026-06-17T13:25:00Z,4328.51,4329.2,4326.69,4328.99,557
2026-06-17T13:30:00Z,4329.0,4330.48,4327.18,4327.58,525
2026-06-17T13:35:00Z,4327.57,4330.51,4327.25,4329.63,549
2026-06-17T13:40:00Z,4329.61,4331.21,4328.18,4330.91,515
2026-06-17T13:45:00Z,4330.89,4334.26,4330.82,4332.46,624
2026-06-17T13:50:00Z,4332.58,4335.15,4331.08,4331.17,649
2026-06-17T13:55:00Z,4331.32,4333.07,4330.78,4331.39,551
2026-06-17T14:00:00Z,4331.47,4331.92,4328.3,4328.38,768
2026-06-17T14:05:00Z,4328.37,4330.82,4327.86,4328.34,688
2026-06-17T14:10:00Z,4328.38,4329.9,4327.85,4329.08,673
2026-06-17T14:15:00Z,4329.06,4331.71,4328.47,4330.29,556
2026-06-17T14:20:00Z,4330.3,4330.36,4328.91,4328.98,577
2026-06-17T14:25:00Z,4328.97,4330.02,4328.0,4328.78,570
2026-06-17T14:30:00Z,4328.91,4328.93,4325.6,4325.6,725
2026-06-17T14:35:00Z,4325.63,4326.83,4324.98,4326.61,593
2026-06-17T14:40:00Z,4326.62,4327.18,4324.3,4325.89,565
2026-06-17T14:45:00Z,4325.84,4327.17,4323.75,4325.19,603
2026-06-17T14:50:00Z,4325.22,4326.34,4323.75,4326.3,544
2026-06-17T14:55:00Z,4326.31,4326.31,4320.93,4323.11,785
2026-06-17T15:00:00Z,4323.34,4324.82,4321.43,4321.89,710
2026-06-17T15:05:00Z,4321.87,4324.62,4320.24,4322.74,747
2026-06-17T15:10:00Z,4322.86,4324.8,4319.83,4323.45,733
2026-06-17T15:15:00Z,4323.44,4324.3,4321.75,4323.58,578
2026-06-17T15:20:00Z,4323.72,4327.68,4323.01,4326.79,764
2026-06-17T15:25:00Z,4326.85,4327.2,4324.08,4324.81,576
2026-06-17T15:30:00Z,4324.74,4330.56,4323.54,4329.03,756
2026-06-17T15:35:00Z,4329.02,4332.17,4328.19,4330.55,664
2026-06-17T15:40:00Z,4330.75,4331.98,4329.62,4331.63,651
2026-06-17T15:45:00Z,4331.82,4334.82,4331.13,4333.45,737
2026-06-17T15:50:00Z,4333.49,4335.46,4332.3,4332.52,566
2026-06-17T15:55:00Z,4332.54,4335.24,4332.21,4333.61,624
2026-06-17T16:00:00Z,4333.6,4334.32,4328.47,4329.57,995
2026-06-17T16:05:00Z,4329.65,4330.73,4324.08,4327.51,947
2026-06-17T16:10:00Z,4327.5,4334.13,4327.29,4331.85,894
2026-06-17T16:15:00Z,4331.88,4333.66,4330.96,4331.97,714
2026-06-17T16:20:00Z,4331.97,4338.36,4331.17,4336.29,877
2026-06-17T16:25:00Z,4336.3,4336.97,4333.78,4335.44,930
2026-06-17T16:30:00Z,4335.48,4337.4,4332.57,4334.96,1167
2026-06-17T16:35:00Z,4334.97,4340.7,4333.99,4337.71,1226
2026-06-17T16:40:00Z,4337.7,4341.86,4336.85,4341.72,1161
2026-06-17T16:45:00Z,4341.75,4344.29,4340.35,4341.87,1157
2026-06-17T16:50:00Z,4341.74,4345.19,4339.6,4340.36,1123
2026-06-17T16:55:00Z,4340.41,4342.6,4339.3,4339.91,1067
2026-06-17T17:00:00Z,4339.75,4341.13,4335.66,4340.58,1274
2026-06-17T17:05:00Z,4340.66,4345.98,4339.7,4342.57,1171
2026-06-17T17:10:00Z,4342.58,4344.39,4340.07,4342.33,1146
2026-06-17T17:15:00Z,4342.34,4343.45,4341.04,4341.6,1071
2026-06-17T17:20:00Z,4341.64,4362.18,4341.05,4358.26,1206
2026-06-17T17:25:00Z,4358.31,4360.6,4355.31,4360.33,1395
2026-06-17T17:30:00Z,4360.08,4363.98,4358.06,4360.58,1259
2026-06-17T17:35:00Z,4360.6,4361.14,4350.62,4352.07,1220
2026-06-17T17:40:00Z,4352.09,4353.39,4347.36,4351.95,1180
2026-06-17T17:45:00Z,4351.94,4355.29,4331.0,4345.86,1547
