time,open,high,low,close,tick_volume
2026-05-26T14:45:00Z,1.163450,1.163600,1.163300,1.163420,683
2026-05-26T15:00:00Z,1.163420,1.163570,1.163070,1.163330,994
2026-05-26T15:15:00Z,1.163330,1.163480,1.163180,1.163480,643
2026-05-26T15:30:00Z,1.163480,1.163620,1.163280,1.163360,698
2026-05-26T15:45:00Z,1.163350,1.163430,1.163120,1.163150,778
2026-05-26T16:00:00Z,1.163150,1.163250,1.162800,1.163030,968
2026-05-26T16:15:00Z,1.163040,1.163260,1.162610,1.162630,986
2026-05-26T16:30:00Z,1.162620,1.162970,1.162500,1.162760,1569
2026-05-26T16:45:00Z,1.162760,1.163090,1.161670,1.162510,1774
2026-05-26T17:00:00Z,1.162530,1.162940,1.162170,1.162440,1457
2026-05-26T17:15:00Z,1.162430,1.162600,1.162080,1.162400,1040
2026-05-26T17:30:00Z,1.162360,1.162850,1.162240,1.162550,1508
2026-05-26T17:45:00Z,1.162550,1.162830,1.162340,1.162460,1249
2026-05-26T18:00:00Z,1.162450,1.162540,1.161950,1.162240,1390
2026-05-26T18:15:00Z,1.162240,1.162250,1.161710,1.162030,1078
2026-05-26T18:30:00Z,1.162040,1.162190,1.161590,1.161940,1156
2026-05-26T18:45:00Z,1.161940,1.162170,1.161840,1.161890,1048
2026-05-26T19:00:00Z,1.161900,1.162540,1.161900,1.162450,919
2026-05-26T19:15:00Z,1.162450,1.162840,1.162410,1.162680,652
2026-05-26T19:30:00Z,1.162680,1.162910,1.162460,1.162480,706
2026-05-26T19:45:00Z,1.162480,1.162570,1.162200,1.162350,730
2026-05-26T20:00:00Z,1.162350,1.162710,1.162250,1.162600,588
2026-05-26T20:15:00Z,1.162590,1.162720,1.162360,1.162360,735
2026-05-26T20:30:00Z,1.162360,1.162570,1.162190,1.162240,518
2026-05-26T20:45:00Z,1.162240,1.162370,1.162090,1.162360,425
2026-05-26T21:00:00Z,1.162350,1.162620,1.162290,1.162560,411
2026-05-26T21:15:00Z,1.162550,1.162700,1.162500,1.162660,458
2026-05-26T21:30:00Z,1.162660,1.162830,1.162600,1.162750,481
2026-05-26T21:45:00Z,1.162750,1.163050,1.162740,1.162900,492
2026-05-26T22:00:00Z,1.162910,1.162960,1.162680,1.162780,675
2026-05-26T22:15:00Z,1.162780,1.163000,1.162760,1.162890,389
2026-05-26T22:30:00Z,1.162880,1.163130,1.162880,1.163070,485
2026-05-26T22:45:00Z,1.163080,1.163210,1.163020,1.163150,627
2026-05-26T23:00:00Z,1.163150,1.163240,1.163090,1.163160,287
2026-05-26T23:15:00Z,1.163160,1.163200,1.162990,1.162990,256
2026-05-26T23:30:00Z,1.163000,1.163160,1.163000,1.163050,230
2026-05-26T23:45:00Z,1.163060,1.163190,1.162830,1.162830,346
2026-05-27T00:00:00Z,1.162130,1.162850,1.162130,1.162800,107
2026-05-27T00:15:00Z,1.162800,1.162990,1.162750,1.162950,108
2026-05-27T00:30:00Z,1.162930,1.162990,1.162740,1.162850,629
2026-05-27T00:45:00Z,1.162860,1.162950,1.162720,1.162950,607
2026-05-27T01:00:00Z,1.162910,1.163150,1.162910,1.163040,224
2026-05-27T01:15:00Z,1.163040,1.163150,1.162990,1.163100,155
2026-05-27T01:30:00Z,1.163100,1.163150,1.163050,1.163150,149
2026-05-27T01:45:00Z,1.163150,1.163200,1.163130,1.163190,168
2026-05-27T02:00:00Z,1.163190,1.163370,1.163190,1.163350,132
2026-05-27T02:15:00Z,1.163350,1.163660,1.163350,1.163650,203
2026-05-27T02:30:00Z,1.163650,1.163900,1.163600,1.163900,145
2026-05-27T02:45:00Z,1.163900,1.163940,1.163570,1.163610,268
2026-05-27T03:00:00Z,1.163600,1.163860,1.163550,1.163830,772
2026-05-27T03:15:00Z,1.163840,1.164000,1.163750,1.163890,371
2026-05-27T03:30:00Z,1.163890,1.163950,1.163720,1.163840,509
2026-05-27T03:45:00Z,1.163850,1.164000,1.163710,1.163760,668
2026-05-27T04:00:00Z,1.163770,1.163890,1.163690,1.163840,553
2026-05-27T04:15:00Z,1.163840,1.163890,1.163630,1.163670,508
2026-05-27T04:30:00Z,1.163670,1.163670,1.163230,1.163430,909
2026-05-27T04:45:00Z,1.163430,1.163440,1.163260,1.163350,469
2026-05-27T05:00:00Z,1.163360,1.163790,1.163340,1.163550,876
2026-05-27T05:15:00Z,1.163550,1.163680,1.163400,1.163440,398
2026-05-27T05:30:00Z,1.163440,1.163580,1.163360,1.163390,380
2026-05-27T05:45:00Z,1.163400,1.163810,1.163390,1.163800,430
2026-05-27T06:00:00Z,1.163790,1.164210,1.163780,1.163870,463
2026-05-27T06:15:00Z,1.163870,1.163930,1.163740,1.163870,274
2026-05-27T06:30:00Z,1.163870,1.163920,1.163640,1.163770,322
2026-05-27T06:45:00Z,1.163770,1.163880,1.163660,1.163830,313
2026-05-27T07:00:00Z,1.163820,1.163970,1.163780,1.163950,281
2026-05-27T07:15:00Z,1.163950,1.164040,1.163910,1.163910,328
2026-05-27T07:30:00Z,1.163900,1.164130,1.163880,1.164130,291
2026-05-27T07:45:00Z,1.164140,1.164190,1.163980,1.164090,336
2026-05-27T08:00:00Z,1.164080,1.164300,1.164040,1.164230,473
2026-05-27T08:15:00Z,1.164230,1.164400,1.164120,1.164340,369
2026-05-27T08:30:00Z,1.164340,1.164390,1.164030,1.164080,588
2026-05-27T08:45:00Z,1.164080,1.164240,1.163830,1.163920,691
2026-05-27T09:00:00Z,1.163910,1.164100,1.163680,1.163810,729
2026-05-27T09:15:00Z,1.163800,1.164050,1.163720,1.163960,749
2026-05-27T09:30:00Z,1.163960,1.164600,1.163830,1.164580,801
2026-05-27T09:45:00Z,1.164590,1.164890,1.164380,1.164510,1074
2026-05-27T10:00:00Z,1.164520,1.164840,1.164380,1.164420,1228
2026-05-27T10:15:00Z,1.164410,1.164590,1.164170,1.164480,761
2026-05-27T10:30:00Z,1.164480,1.164740,1.164330,1.164710,655
2026-05-27T10:45:00Z,1.164710,1.164730,1.163980,1.164020,696
2026-05-27T11:00:00Z,1.164020,1.164410,1.163790,1.164310,1110
2026-05-27T11:15:00Z,1.164310,1.164660,1.164210,1.164660,752
2026-05-27T11:30:00Z,1.164670,1.164680,1.164300,1.164540,593
2026-05-27T11:45:00Z,1.164520,1.164560,1.164250,1.164440,649
2026-05-27T12:00:00Z,1.164440,1.164510,1.164200,1.164340,798
2026-05-27T12:15:00Z,1.164350,1.164650,1.164330,1.164490,775
2026-05-27T12:30:00Z,1.164490,1.164530,1.164290,1.164400,467
2026-05-27T12:45:00Z,1.164400,1.164810,1.164360,1.164420,527
2026-05-27T13:00:00Z,1.164420,1.164430,1.164230,1.164320,637
2026-05-27T13:15:00Z,1.164320,1.164360,1.163610,1.163710,693
2026-05-27T13:30:00Z,1.163710,1.164020,1.163560,1.163800,810
2026-05-27T13:45:00Z,1.163800,1.163930,1.163560,1.163870,822
2026-05-27T14:00:00Z,1.163890,1.164020,1.163580,1.164010,800
2026-05-27T14:15:00Z,1.164000,1.164140,1.163630,1.163750,819
2026-05-27T14:30:00Z,1.163750,1.163900,1.163540,1.163830,751
2026-05-27T14:45:00Z,1.163840,1.163930,1.163250,1.163730,1047
2026-05-27T15:00:00Z,1.163730,1.163900,1.163570,1.163690,1118
2026-05-27T15:15:00Z,1.163680,1.165980,1.163400,1.165580,3766
2026-05-27T15:30:00Z,1.165590,1.166080,1.165320,1.165330,2393
2026-05-27T15:45:00Z,1.165340,1.165480,1.164130,1.164330,1415
2026-05-27T16:00:00Z,1.164330,1.164750,1.164220,1.164490,1724
2026-05-27T16:15:00Z,1.164480,1.164720,1.163930,1.164080,1644
2026-05-27T16:30:00Z,1.164060,1.164550,1.163880,1.164150,2011
2026-05-27T16:45:00Z,1.164150,1.164570,1.163730,1.164090,1865
2026-05-27T17:00:00Z,1.164090,1.164840,1.163610,1.164800,1718
2026-05-27T17:15:00Z,1.164800,1.165180,1.164340,1.164840,1832
2026-05-27T17:30:00Z,1.164830,1.165140,1.164130,1.164840,2220
2026-05-27T17:45:00Z,1.164840,1.165040,1.162450,1.162510,2444
2026-05-27T18:00:00Z,1.162510,1.163350,1.162210,1.163300,1928
2026-05-27T18:15:00Z,1.163300,1.163410,1.162890,1.163340,1211
2026-05-27T18:30:00Z,1.163350,1.163590,1.162980,1.163040,1222
2026-05-27T18:45:00Z,1.163040,1.163340,1.162600,1.162970,1246
2026-05-27T19:00:00Z,1.162980,1.162990,1.162360,1.162880,1487
2026-05-27T19:15:00Z,1.162880,1.163170,1.162770,1.162810,816
2026-05-27T19:30:00Z,1.162810,1.163230,1.162710,1.163080,731
2026-05-27T19:45:00Z,1.163080,1.163240,1.162990,1.163180,671
2026-05-27T20:00:00Z,1.163190,1.163250,1.162250,1.162290,1276
2026-05-27T20:15:00Z,1.162280,1.162530,1.162180,1.162310,770
2026-05-27T20:30:00Z,1.162310,1.162560,1.162190,1.162500,694
2026-05-27T20:45:00Z,1.162500,1.162810,1.162480,1.162690,575
2026-05-27T21:00:00Z,1.162690,1.162700,1.162260,1.162370,665
2026-05-27T21:15:00Z,1.162370,1.162430,1.162220,1.162420,623
2026-05-27T21:30:00Z,1.162410,1.162780,1.162340,1.162740,723
2026-05-27T21:45:00Z,1.162730,1.162980,1.162620,1.162890,660
2026-05-27T22:00:00Z,1.162890,1.163100,1.162780,1.162970,430
2026-05-27T22:15:00Z,1.162980,1.163150,1.162900,1.163040,445
2026-05-27T22:30:00Z,1.163040,1.163110,1.162830,1.162840,565
2026-05-27T22:45:00Z,1.162840,1.162940,1.162620,1.162840,435
2026-05-27T23:00:00Z,1.162840,1.163020,1.162750,1.162810,396
2026-05-27T23:15:00Z,1.162820,1.162880,1.162730,1.162750,190
2026-05-27T23:30:00Z,1.162750,1.162850,1.162590,1.162730,237
2026-05-27T23:45:00Z,1.162730,1.162740,1.162280,1.162310,465
2026-05-28T00:00:00Z,1.162660,1.162800,1.162380,1.162680,42
2026-05-28T00:15:00Z,1.162650,1.162810,1.162620,1.162700,52
2026-05-28T00:30:00Z,1.162700,1.162840,1.162640,1.162700,111
2026-05-28T00:45:00Z,1.162700,1.162850,1.162380,1.162690,238
2026-05-28T01:00:00Z,1.162670,1.162870,1.162550,1.162860,173
2026-05-28T01:15:00Z,1.162850,1.162890,1.162640,1.162660,193
2026-05-28T01:30:00Z,1.162660,1.162800,1.162530,1.162560,221
2026-05-28T01:45:00Z,1.162560,1.162560,1.162440,1.162440,168
2026-05-28T02:00:00Z,1.162440,1.162760,1.162430,1.162730,155
2026-05-28T02:15:00Z,1.162730,1.162820,1.162120,1.162130,417
2026-05-28T02:30:00Z,1.162130,1.162230,1.162010,1.162170,406
2026-05-28T02:45:00Z,1.162160,1.162170,1.161560,1.161710,465
2026-05-28T03:00:00Z,1.161710,1.162040,1.161620,1.161970,939
2026-05-28T03:15:00Z,1.161970,1.162290,1.161940,1.162280,679
2026-05-28T03:30:00Z,1.162280,1.162300,1.161910,1.161940,656
2026-05-28T03:45:00Z,1.161940,1.162090,1.161640,1.162020,719
2026-05-28T04:00:00Z,1.162020,1.162080,1.161750,1.161900,815
2026-05-28T04:15:00Z,1.161900,1.161990,1.161800,1.161810,597
2026-05-28T04:30:00Z,1.161820,1.161920,1.161550,1.161570,675
2026-05-28T04:45:00Z,1.161570,1.161570,1.160890,1.160960,745
2026-05-28T05:00:00Z,1.160960,1.161220,1.160910,1.161220,657
2026-05-28T05:15:00Z,1.161220,1.161380,1.161160,1.161320,394
2026-05-28T05:30:00Z,1.161320,1.161480,1.161090,1.161140,514
2026-05-28T05:45:00Z,1.161130,1.161230,1.161000,1.161220,524
2026-05-28T06:00:00Z,1.161230,1.161330,1.160520,1.160530,547
2026-05-28T06:15:00Z,1.160520,1.160530,1.160050,1.160070,964
2026-05-28T06:30:00Z,1.160070,1.160080,1.159230,1.159270,1516
2026-05-28T06:45:00Z,1.159260,1.159390,1.158670,1.158680,923
2026-05-28T07:00:00Z,1.158670,1.159080,1.158580,1.159050,997
2026-05-28T07:15:00Z,1.159050,1.159120,1.158750,1.158760,927
2026-05-28T07:30:00Z,1.158770,1.159230,1.158750,1.159120,637
2026-05-28T07:45:00Z,1.159120,1.159190,1.158980,1.159140,495
2026-05-28T08:00:00Z,1.159140,1.159270,1.158860,1.159040,644
2026-05-28T08:15:00Z,1.159040,1.159460,1.158970,1.159400,792
2026-05-28T08:30:00Z,1.159390,1.159970,1.159380,1.159920,1020
2026-05-28T08:45:00Z,1.159930,1.160160,1.159870,1.159870,659
2026-05-28T09:00:00Z,1.159870,1.160440,1.159820,1.160370,881
2026-05-28T09:15:00Z,1.160370,1.160880,1.160280,1.160660,763
2026-05-28T09:30:00Z,1.160660,1.160930,1.160500,1.160740,728
2026-05-28T09:45:00Z,1.160740,1.161170,1.160570,1.160980,685
2026-05-28T10:00:00Z,1.160990,1.161720,1.160990,1.161670,1200
2026-05-28T10:15:00Z,1.161670,1.161670,1.161190,1.161210,925
2026-05-28T10:30:00Z,1.161210,1.161370,1.160960,1.161210,798
2026-05-28T10:45:00Z,1.161200,1.161350,1.161080,1.161130,548
2026-05-28T11:00:00Z,1.161130,1.161550,1.160890,1.161070,937
2026-05-28T11:15:00Z,1.161070,1.161170,1.160620,1.160910,924
2026-05-28T11:30:00Z,1.160920,1.161170,1.160860,1.161030,715
2026-05-28T11:45:00Z,1.161030,1.161640,1.160990,1.161520,551
2026-05-28T12:00:00Z,1.161520,1.161770,1.161410,1.161770,697
2026-05-28T12:15:00Z,1.161770,1.161880,1.161520,1.161740,598
2026-05-28T12:30:00Z,1.161740,1.161800,1.161380,1.161620,634
2026-05-28T12:45:00Z,1.161620,1.161740,1.161250,1.161260,554
2026-05-28T13:00:00Z,1.161260,1.161360,1.160850,1.161250,626
2026-05-28T13:15:00Z,1.161250,1.161520,1.160940,1.161420,708
2026-05-28T13:30:00Z,1.161420,1.161420,1.160530,1.160580,535
2026-05-28T13:45:00Z,1.160580,1.161030,1.160320,1.160320,1072
2026-05-28T14:00:00Z,1.160320,1.160770,1.160310,1.160740,714
2026-05-28T14:15:00Z,1.160740,1.161080,1.160720,1.161040,522
2026-05-28T14:30:00Z,1.161030,1.161150,1.160760,1.161090,576
2026-05-28T14:45:00Z,1.161080,1.162230,1.161010,1.161660,1135
2026-05-28T15:00:00Z,1.161650,1.161930,1.161520,1.161880,894
2026-05-28T15:15:00Z,1.161880,1.162530,1.161850,1.162370,699
2026-05-28T15:30:00Z,1.162380,1.163390,1.162310,1.163210,1660
2026-05-28T15:45:00Z,1.163220,1.163780,1.163160,1.163610,1304
2026-05-28T16:00:00Z,1.163610,1.164270,1.163230,1.163240,1330
2026-05-28T16:15:00Z,1.163240,1.163500,1.163230,1.163250,792
2026-05-28T16:30:00Z,1.163250,1.163810,1.163160,1.163700,1460
2026-05-28T16:45:00Z,1.163670,1.163810,1.162860,1.163020,1207
2026-05-28T17:00:00Z,1.163000,1.165360,1.162650,1.164610,2156
2026-05-28T17:15:00Z,1.164610,1.165740,1.164150,1.165380,3275
2026-05-28T17:30:00Z,1.165380,1.165650,1.164620,1.165150,2212
2026-05-28T17:45:00Z,1.165150,1.165510,1.164260,1.164710,2560
2026-05-28T18:00:00Z,1.164710,1.165490,1.164710,1.165320,1674
2026-05-28T18:15:00Z,1.165310,1.165420,1.165010,1.165260,1205
2026-05-28T18:30:00Z,1.165260,1.165640,1.164940,1.165070,1063
2026-05-28T18:45:00Z,1.165070,1.165340,1.164740,1.164760,879
2026-05-28T19:00:00Z,1.164770,1.165030,1.164510,1.164990,1081
2026-05-28T19:15:00Z,1.164990,1.166070,1.164890,1.165680,1452
2026-05-28T19:30:00Z,1.165680,1.165920,1.165360,1.165590,1077
2026-05-28T19:45:00Z,1.165600,1.165850,1.165310,1.165640,1065
2026-05-28T20:00:00Z,1.165640,1.165700,1.165290,1.165440,866
2026-05-28T20:15:00Z,1.165450,1.165450,1.165040,1.165060,782
2026-05-28T20:30:00Z,1.165060,1.165340,1.165050,1.165090,636
2026-05-28T20:45:00Z,1.165090,1.165390,1.165090,1.165290,664
2026-05-28T21:00:00Z,1.165290,1.165450,1.164960,1.165180,828
2026-05-28T21:15:00Z,1.165170,1.165490,1.164800,1.164860,1376
2026-05-28T21:30:00Z,1.164850,1.164890,1.164620,1.164700,837
2026-05-28T21:45:00Z,1.164700,1.164970,1.164690,1.164750,688
2026-05-28T22:00:00Z,1.164720,1.164860,1.164590,1.164670,694
2026-05-28T22:15:00Z,1.164670,1.164850,1.164650,1.164840,540
2026-05-28T22:30:00Z,1.164840,1.165070,1.164840,1.164940,555
2026-05-28T22:45:00Z,1.164940,1.165110,1.164630,1.164720,801
2026-05-28T23:00:00Z,1.164720,1.164750,1.164440,1.164660,403
2026-05-28T23:15:00Z,1.164660,1.164730,1.164560,1.164610,308
2026-05-28T23:30:00Z,1.164610,1.164780,1.164600,1.164710,315
2026-05-28T23:45:00Z,1.164720,1.165040,1.164720,1.165040,388
2026-05-29T00:00:00Z,1.164800,1.165080,1.164390,1.164980,44
2026-05-29T00:15:00Z,1.165080,1.165080,1.164910,1.165040,120
2026-05-29T00:30:00Z,1.165040,1.165070,1.164920,1.165010,117
2026-05-29T00:45:00Z,1.165010,1.165080,1.164950,1.165040,175
2026-05-29T01:00:00Z,1.165040,1.165090,1.164890,1.165050,217
2026-05-29T01:15:00Z,1.165050,1.165070,1.164980,1.165000,171
2026-05-29T01:30:00Z,1.165000,1.165010,1.164880,1.164910,148
2026-05-29T01:45:00Z,1.164910,1.165000,1.164850,1.164860,174
2026-05-29T02:00:00Z,1.164860,1.165270,1.164860,1.165120,242
2026-05-29T02:15:00Z,1.165120,1.165180,1.165090,1.165120,119
2026-05-29T02:30:00Z,1.165110,1.165210,1.165030,1.165120,193
2026-05-29T02:45:00Z,1.165120,1.165280,1.165090,1.165200,365
2026-05-29T03:00:00Z,1.165210,1.165420,1.165160,1.165290,779
2026-05-29T03:15:00Z,1.165300,1.165530,1.165190,1.165340,662
2026-05-29T03:30:00Z,1.165340,1.165340,1.164940,1.165110,568
2026-05-29T03:45:00Z,1.165110,1.165160,1.164700,1.164830,457
2026-05-29T04:00:00Z,1.164830,1.165540,1.164740,1.165470,921
2026-05-29T04:15:00Z,1.165470,1.165610,1.165330,1.165350,707
2026-05-29T04:30:00Z,1.165340,1.165360,1.164880,1.164900,731
2026-05-29T04:45:00Z,1.164910,1.164910,1.164300,1.164420,776
2026-05-29T05:00:00Z,1.164420,1.164710,1.164310,1.164680,668
2026-05-29T05:15:00Z,1.164680,1.164740,1.164520,1.164600,407
2026-05-29T05:30:00Z,1.164590,1.164880,1.164520,1.164820,376
2026-05-29T05:45:00Z,1.164820,1.164880,1.164430,1.164440,384
2026-05-29T06:00:00Z,1.164450,1.164470,1.164000,1.164040,507
2026-05-29T06:15:00Z,1.164040,1.164120,1.163930,1.164060,558
2026-05-29T06:30:00Z,1.164070,1.164090,1.163580,1.163790,513
2026-05-29T06:45:00Z,1.163800,1.163860,1.163550,1.163680,505
2026-05-29T07:00:00Z,1.163670,1.163870,1.163650,1.163720,452
2026-05-29T07:15:00Z,1.163720,1.163760,1.163500,1.163530,512
2026-05-29T07:30:00Z,1.163530,1.163880,1.163380,1.163850,454
2026-05-29T07:45:00Z,1.163840,1.163880,1.163650,1.163870,357
2026-05-29T08:00:00Z,1.163870,1.164210,1.163770,1.164190,511
2026-05-29T08:15:00Z,1.164180,1.164320,1.164070,1.164110,295
2026-05-29T08:30:00Z,1.164110,1.164180,1.163920,1.163960,391
2026-05-29T08:45:00Z,1.163960,1.164240,1.163910,1.164170,400
2026-05-29T09:00:00Z,1.164180,1.164740,1.164180,1.164730,858
2026-05-29T09:15:00Z,1.164730,1.164730,1.164480,1.164510,707
2026-05-29T09:30:00Z,1.164510,1.164970,1.164460,1.164920,894
2026-05-29T09:45:00Z,1.164890,1.165390,1.164830,1.165310,659
2026-05-29T10:00:00Z,1.165310,1.165310,1.164810,1.164870,880
2026-05-29T10:15:00Z,1.164870,1.165030,1.164100,1.164310,931
2026-05-29T10:30:00Z,1.164310,1.164400,1.163740,1.164280,973
2026-05-29T10:45:00Z,1.164280,1.164430,1.163910,1.164160,651
2026-05-29T11:00:00Z,1.164140,1.164140,1.163360,1.163460,1379
2026-05-29T11:15:00Z,1.163460,1.163870,1.163330,1.163840,802
2026-05-29T11:30:00Z,1.163830,1.163930,1.163540,1.163690,784
2026-05-29T11:45:00Z,1.163690,1.163690,1.162450,1.162770,1148
