time,open,high,low,close,tick_volume
2026-05-14T02:00:00Z,1.171610,1.171780,1.171490,1.171540,936
2026-05-14T03:00:00Z,1.171550,1.171810,1.171380,1.171670,2519
2026-05-14T04:00:00Z,1.171660,1.171710,1.171220,1.171340,2465
2026-05-14T05:00:00Z,1.171340,1.171500,1.171120,1.171200,1940
2026-05-14T06:00:00Z,1.171190,1.171470,1.170930,1.171190,2058
2026-05-14T07:00:00Z,1.171190,1.171700,1.171120,1.171400,1676
2026-05-14T08:00:00Z,1.171400,1.171560,1.170970,1.170980,2432
2026-05-14T09:00:00Z,1.170970,1.172110,1.170620,1.171790,3541
2026-05-14T10:00:00Z,1.171790,1.171810,1.170560,1.170710,3722
2026-05-14T11:00:00Z,1.170710,1.171340,1.170440,1.171060,3498
2026-05-14T12:00:00Z,1.171060,1.171280,1.170530,1.170700,3063
2026-05-14T13:00:00Z,1.170690,1.171250,1.170430,1.170820,3487
2026-05-14T14:00:00Z,1.170820,1.170850,1.169920,1.169930,2889
2026-05-14T15:00:00Z,1.169920,1.170510,1.169580,1.169680,3730
2026-05-14T16:00:00Z,1.169670,1.169920,1.168520,1.168930,5986
2026-05-14T17:00:00Z,1.168930,1.169970,1.167810,1.167820,6457
2026-05-14T18:00:00Z,1.167820,1.168050,1.167120,1.167690,4860
2026-05-14T19:00:00Z,1.167700,1.168110,1.167040,1.167590,4474
2026-05-14T20:00:00Z,1.167590,1.168030,1.167550,1.167740,3533
2026-05-14T21:00:00Z,1.167740,1.167800,1.167340,1.167700,3042
2026-05-14T22:00:00Z,1.167700,1.167860,1.166810,1.167040,2906
2026-05-14T23:00:00Z,1.167030,1.167150,1.166530,1.166840,1840
2026-05-15T00:00:00Z,1.166510,1.167260,1.166510,1.166910,303
2026-05-15T01:00:00Z,1.166910,1.166980,1.166740,1.166810,785
2026-05-15T02:00:00Z,1.166870,1.166930,1.166100,1.166140,1411
2026-05-15T03:00:00Z,1.166150,1.166310,1.165190,1.165500,3293
2026-05-15T04:00:00Z,1.165500,1.165610,1.164570,1.164650,4180
2026-05-15T05:00:00Z,1.164650,1.165710,1.164530,1.165310,2540
2026-05-15T06:00:00Z,1.165310,1.165460,1.164950,1.165170,2252
2026-05-15T07:00:00Z,1.165160,1.165220,1.164610,1.164680,1887
2026-05-15T08:00:00Z,1.164680,1.164760,1.163230,1.163230,4191
2026-05-15T09:00:00Z,1.163230,1.164310,1.163210,1.163450,5791
2026-05-15T10:00:00Z,1.163450,1.164860,1.163150,1.163620,5077
2026-05-15T11:00:00Z,1.163620,1.163790,1.163000,1.163250,5069
2026-05-15T12:00:00Z,1.163250,1.163310,1.161690,1.162760,5627
2026-05-15T13:00:00Z,1.162760,1.165500,1.162690,1.164880,5850
2026-05-15T14:00:00Z,1.164870,1.164970,1.162880,1.163120,4409
2026-05-15T15:00:00Z,1.163110,1.163180,1.161850,1.162590,5520
2026-05-15T16:00:00Z,1.162600,1.163180,1.161860,1.162300,7028
2026-05-15T17:00:00Z,1.162290,1.163740,1.162090,1.162900,7434
2026-05-15T18:00:00Z,1.162900,1.163060,1.162020,1.162600,5544
2026-05-15T19:00:00Z,1.162610,1.163090,1.162260,1.162960,4261
2026-05-15T20:00:00Z,1.162950,1.163520,1.162630,1.162640,3301
2026-05-15T21:00:00Z,1.162640,1.162680,1.161650,1.162150,3833
2026-05-15T22:00:00Z,1.162140,1.162260,1.161860,1.162090,2730
2026-05-15T23:00:00Z,1.162090,1.162540,1.161880,1.162400,1638
2026-05-18T00:00:00Z,1.161670,1.162200,1.161370,1.162140,340
2026-05-18T01:00:00Z,1.162140,1.162300,1.161900,1.162150,1121
2026-05-18T02:00:00Z,1.162160,1.162320,1.161140,1.161320,2268
2026-05-18T03:00:00Z,1.161320,1.162060,1.160800,1.161120,4997
2026-05-18T04:00:00Z,1.161120,1.161840,1.160800,1.161700,5466
2026-05-18T05:00:00Z,1.161690,1.161910,1.161270,1.161510,3420
2026-05-18T06:00:00Z,1.161510,1.162220,1.161500,1.162150,2892
2026-05-18T07:00:00Z,1.162140,1.162570,1.161870,1.162020,2811
2026-05-18T08:00:00Z,1.162040,1.162280,1.161640,1.162270,3571
2026-05-18T09:00:00Z,1.162270,1.163620,1.162140,1.163530,4645
2026-05-18T10:00:00Z,1.163540,1.163980,1.163100,1.163150,4858
2026-05-18T11:00:00Z,1.163140,1.164480,1.162860,1.164110,4049
2026-05-18T12:00:00Z,1.164100,1.164220,1.163470,1.163470,2879
2026-05-18T13:00:00Z,1.163460,1.163630,1.162590,1.162650,2710
2026-05-18T14:00:00Z,1.162650,1.164920,1.162610,1.164130,6165
2026-05-18T15:00:00Z,1.164120,1.165690,1.164060,1.165090,6436
2026-05-18T16:00:00Z,1.165100,1.165570,1.164340,1.165070,7267
2026-05-18T17:00:00Z,1.165080,1.165290,1.164100,1.164140,7334
2026-05-18T18:00:00Z,1.164150,1.165260,1.163290,1.164810,6980
2026-05-18T19:00:00Z,1.164810,1.165570,1.164360,1.165100,5789
2026-05-18T20:00:00Z,1.165100,1.165300,1.164760,1.164770,3389
2026-05-18T21:00:00Z,1.164770,1.164840,1.162830,1.162880,5022
2026-05-18T22:00:00Z,1.162890,1.165590,1.162870,1.165050,7399
2026-05-18T23:00:00Z,1.165070,1.166030,1.165070,1.165330,2211
2026-05-19T00:00:00Z,1.164780,1.165940,1.164780,1.165760,377
2026-05-19T01:00:00Z,1.165770,1.166070,1.165620,1.165630,752
2026-05-19T02:00:00Z,1.165740,1.165820,1.165420,1.165440,1503
2026-05-19T03:00:00Z,1.165440,1.165560,1.164340,1.164400,3559
2026-05-19T04:00:00Z,1.164410,1.165230,1.164270,1.164600,3666
2026-05-19T05:00:00Z,1.164580,1.164670,1.164050,1.164270,3200
2026-05-19T06:00:00Z,1.164270,1.164520,1.164020,1.164060,2605
2026-05-19T07:00:00Z,1.164080,1.164280,1.163490,1.163620,2319
2026-05-19T08:00:00Z,1.163620,1.164260,1.163320,1.164170,3045
2026-05-19T09:00:00Z,1.164180,1.164530,1.163560,1.163620,4286
2026-05-19T10:00:00Z,1.163620,1.163710,1.162960,1.163440,4981
2026-05-19T11:00:00Z,1.163440,1.163560,1.162180,1.162290,4630
2026-05-19T12:00:00Z,1.162280,1.162280,1.161450,1.161900,4621
2026-05-19T13:00:00Z,1.161880,1.162620,1.161050,1.162160,4811
2026-05-19T14:00:00Z,1.162170,1.162210,1.161600,1.161620,4033
2026-05-19T15:00:00Z,1.161610,1.162340,1.161470,1.161630,5363
2026-05-19T16:00:00Z,1.161600,1.161760,1.160110,1.161330,8540
2026-05-19T17:00:00Z,1.161320,1.161640,1.159450,1.159510,9257
2026-05-19T18:00:00Z,1.159510,1.160260,1.159170,1.160150,6001
2026-05-19T19:00:00Z,1.160150,1.160900,1.159530,1.160660,5345
2026-05-19T20:00:00Z,1.160660,1.161180,1.160620,1.161020,3332
2026-05-19T21:00:00Z,1.161030,1.161440,1.160220,1.160290,3685
2026-05-19T22:00:00Z,1.160280,1.160760,1.160210,1.160590,2962
2026-05-19T23:00:00Z,1.160590,1.160640,1.160290,1.160490,1299
2026-05-20T00:00:00Z,1.160220,1.160750,1.159750,1.160590,373
2026-05-20T01:00:00Z,1.160590,1.160730,1.160480,1.160720,722
2026-05-20T02:00:00Z,1.160720,1.161250,1.160590,1.160640,1107
2026-05-20T03:00:00Z,1.160620,1.161020,1.160050,1.160090,4860
2026-05-20T04:00:00Z,1.160060,1.160230,1.159320,1.159680,5182
2026-05-20T05:00:00Z,1.159700,1.160250,1.159400,1.159730,4123
2026-05-20T06:00:00Z,1.159730,1.160510,1.159490,1.160180,3017
2026-05-20T07:00:00Z,1.160180,1.160630,1.159660,1.159680,2504
2026-05-20T08:00:00Z,1.159670,1.160100,1.159130,1.159500,3458
2026-05-20T09:00:00Z,1.159510,1.160550,1.159270,1.159620,4436
2026-05-20T10:00:00Z,1.159610,1.160100,1.159160,1.159270,3689
2026-05-20T11:00:00Z,1.159270,1.159470,1.158310,1.158990,4525
2026-05-20T12:00:00Z,1.158980,1.159410,1.158770,1.158770,2666
2026-05-20T13:00:00Z,1.158770,1.160250,1.158700,1.160060,3028
2026-05-20T14:00:00Z,1.160060,1.160510,1.159580,1.160040,3572
2026-05-20T15:00:00Z,1.160040,1.160390,1.159340,1.159490,4001
2026-05-20T16:00:00Z,1.159490,1.159670,1.158860,1.159050,5141
2026-05-20T17:00:00Z,1.159070,1.162360,1.158230,1.161770,11967
2026-05-20T18:00:00Z,1.161770,1.164470,1.161250,1.161870,10082
2026-05-20T19:00:00Z,1.161870,1.163040,1.161830,1.162510,6581
2026-05-20T20:00:00Z,1.162520,1.162660,1.161780,1.161810,5354
2026-05-20T21:00:00Z,1.161790,1.163530,1.161560,1.163040,4433
2026-05-20T22:00:00Z,1.163040,1.163480,1.162710,1.162730,3232
2026-05-20T23:00:00Z,1.162730,1.162790,1.162220,1.162220,2316
2026-05-21T00:00:00Z,1.162010,1.162560,1.162010,1.162340,467
2026-05-21T01:00:00Z,1.162280,1.162640,1.162180,1.162470,987
2026-05-21T02:00:00Z,1.162480,1.162710,1.162240,1.162430,845
2026-05-21T03:00:00Z,1.162450,1.162860,1.162180,1.162800,3047
2026-05-21T04:00:00Z,1.162810,1.163490,1.162240,1.162560,3446
2026-05-21T05:00:00Z,1.162560,1.162800,1.161530,1.161720,3082
2026-05-21T06:00:00Z,1.161720,1.162220,1.161710,1.161860,1811
2026-05-21T07:00:00Z,1.161850,1.162310,1.161800,1.162170,1635
2026-05-21T08:00:00Z,1.162170,1.162300,1.161750,1.162140,2799
2026-05-21T09:00:00Z,1.162140,1.162630,1.161530,1.161980,3589
2026-05-21T10:00:00Z,1.161980,1.162050,1.159360,1.160720,7111
2026-05-21T11:00:00Z,1.160720,1.163510,1.160570,1.162310,6680
2026-05-21T12:00:00Z,1.162320,1.163300,1.162030,1.162700,3961
2026-05-21T13:00:00Z,1.162690,1.162990,1.159950,1.160690,7092
2026-05-21T14:00:00Z,1.160690,1.161560,1.159550,1.159850,4198
2026-05-21T15:00:00Z,1.159860,1.160860,1.159290,1.159690,5930
2026-05-21T16:00:00Z,1.159680,1.160060,1.157590,1.159420,7842
2026-05-21T17:00:00Z,1.159420,1.159610,1.158390,1.159240,7647
2026-05-21T18:00:00Z,1.159240,1.159350,1.158190,1.158800,6392
2026-05-21T19:00:00Z,1.158800,1.159590,1.158400,1.159490,4287
2026-05-21T20:00:00Z,1.159490,1.162970,1.159240,1.162440,9771
2026-05-21T21:00:00Z,1.162430,1.162960,1.160670,1.161090,7197
2026-05-21T22:00:00Z,1.161090,1.162370,1.160920,1.162070,5231
2026-05-21T23:00:00Z,1.162080,1.162250,1.161530,1.161650,1944
2026-05-22T00:00:00Z,1.161880,1.162060,1.161620,1.161860,373
2026-05-22T01:00:00Z,1.161690,1.161970,1.161380,1.161590,689
2026-05-22T02:00:00Z,1.161610,1.161860,1.161560,1.161750,649
2026-05-22T03:00:00Z,1.161750,1.161760,1.161190,1.161390,2392
2026-05-22T04:00:00Z,1.161390,1.161540,1.160960,1.160960,2416
2026-05-22T05:00:00Z,1.160950,1.161390,1.160920,1.161130,1373
2026-05-22T06:00:00Z,1.161120,1.161260,1.160830,1.161150,1287
2026-05-22T07:00:00Z,1.161160,1.161510,1.161080,1.161480,1144
2026-05-22T08:00:00Z,1.161490,1.161650,1.160680,1.160880,2120
2026-05-22T09:00:00Z,1.160880,1.161400,1.160490,1.160940,3455
2026-05-22T10:00:00Z,1.160940,1.160940,1.160090,1.160810,2982
2026-05-22T11:00:00Z,1.160790,1.161540,1.160290,1.160740,4163
2026-05-22T12:00:00Z,1.160730,1.160760,1.159570,1.160380,2884
2026-05-22T13:00:00Z,1.160390,1.160750,1.159480,1.159700,2502
2026-05-22T14:00:00Z,1.159700,1.160170,1.159290,1.159600,3490
2026-05-22T15:00:00Z,1.159600,1.160660,1.159410,1.160380,5061
2026-05-22T16:00:00Z,1.160380,1.161800,1.159900,1.160310,5999
2026-05-22T17:00:00Z,1.160290,1.160330,1.158790,1.159730,5756
2026-05-22T18:00:00Z,1.159730,1.160510,1.159540,1.160230,4386
2026-05-22T19:00:00Z,1.160230,1.161070,1.159910,1.161070,3979
2026-05-22T20:00:00Z,1.161070,1.161880,1.160820,1.161290,4944
2026-05-22T21:00:00Z,1.161300,1.161470,1.160890,1.161140,2786
2026-05-22T22:00:00Z,1.161140,1.161330,1.160480,1.160530,2532
2026-05-22T23:00:00Z,1.160530,1.160610,1.159760,1.160160,1815
2026-05-25T00:00:00Z,1.164100,1.164100,1.162900,1.163150,604
2026-05-25T01:00:00Z,1.163150,1.164340,1.162920,1.164170,2285
2026-05-25T02:00:00Z,1.164160,1.164570,1.164100,1.164150,1481
2026-05-25T03:00:00Z,1.164140,1.164850,1.163490,1.163630,3257
2026-05-25T04:00:00Z,1.163620,1.164650,1.163520,1.163860,3429
2026-05-25T05:00:00Z,1.163870,1.164210,1.163630,1.163720,1725
2026-05-25T06:00:00Z,1.163720,1.163930,1.163560,1.163680,2127
2026-05-25T07:00:00Z,1.163680,1.164330,1.163520,1.164160,1626
2026-05-25T08:00:00Z,1.164170,1.164480,1.163760,1.163870,1891
2026-05-25T09:00:00Z,1.163870,1.164430,1.163710,1.164050,2813
2026-05-25T10:00:00Z,1.164060,1.164150,1.162920,1.163700,3907
2026-05-25T11:00:00Z,1.163700,1.164380,1.163260,1.164330,2589
2026-05-25T12:00:00Z,1.164330,1.164480,1.163990,1.164110,1485
2026-05-25T13:00:00Z,1.164100,1.164390,1.164080,1.164240,1680
2026-05-25T14:00:00Z,1.164240,1.165020,1.163990,1.164340,2568
2026-05-25T15:00:00Z,1.164350,1.165230,1.164220,1.164790,2677
2026-05-25T16:00:00Z,1.164790,1.164930,1.163830,1.163830,2711
2026-05-25T17:00:00Z,1.163830,1.164590,1.163800,1.164160,2727
2026-05-25T18:00:00Z,1.164160,1.164800,1.163920,1.164170,2793
2026-05-25T19:00:00Z,1.164180,1.164230,1.163630,1.164060,2103
2026-05-25T20:00:00Z,1.164070,1.164370,1.163980,1.164280,1350
2026-05-25T21:00:00Z,1.164290,1.164340,1.164110,1.164300,1011
2026-05-25T22:00:00Z,1.164300,1.164310,1.164120,1.164160,813
2026-05-25T23:00:00Z,1.164160,1.164320,1.164090,1.164270,1269
2026-05-26T00:00:00Z,1.163640,1.164330,1.163520,1.163870,296
2026-05-26T01:00:00Z,1.163870,1.164150,1.163690,1.163920,808
2026-05-26T02:00:00Z,1.164040,1.164280,1.163530,1.163540,949
2026-05-26T03:00:00Z,1.163550,1.163930,1.163340,1.163830,3093
2026-05-26T04:00:00Z,1.163820,1.163930,1.162990,1.163340,2509
2026-05-26T05:00:00Z,1.163350,1.163470,1.163080,1.163340,1416
2026-05-26T06:00:00Z,1.163350,1.163670,1.163330,1.163550,934
2026-05-26T07:00:00Z,1.163540,1.163560,1.162890,1.162920,1132
2026-05-26T08:00:00Z,1.162930,1.163030,1.162700,1.162750,1664
2026-05-26T09:00:00Z,1.162740,1.163710,1.162670,1.163470,2785
2026-05-26T10:00:00Z,1.163480,1.163990,1.162360,1.163660,3869
2026-05-26T11:00:00Z,1.163670,1.164170,1.163390,1.163600,2816
2026-05-26T12:00:00Z,1.163600,1.164360,1.163200,1.164220,2882
2026-05-26T13:00:00Z,1.164230,1.164470,1.163730,1.164100,2924
2026-05-26T14:00:00Z,1.164100,1.164440,1.163300,1.163420,2978
2026-05-26T15:00:00Z,1.163420,1.163620,1.163070,1.163150,3113
2026-05-26T16:00:00Z,1.163150,1.163260,1.161670,1.162510,5297
2026-05-26T17:00:00Z,1.162530,1.162940,1.162080,1.162460,5254
2026-05-26T18:00:00Z,1.162450,1.162540,1.161590,1.161890,4672
2026-05-26T19:00:00Z,1.161900,1.162910,1.161900,1.162350,3007
2026-05-26T20:00:00Z,1.162350,1.162720,1.162090,1.162360,2266
2026-05-26T21:00:00Z,1.162350,1.163050,1.162290,1.162900,1842
2026-05-26T22:00:00Z,1.162910,1.163210,1.162680,1.163150,2176
2026-05-26T23:00:00Z,1.163150,1.163240,1.162830,1.162830,1119
2026-05-27T00:00:00Z,1.162130,1.162990,1.162130,1.162950,1451
2026-05-27T01:00:00Z,1.162910,1.163200,1.162910,1.163190,696
2026-05-27T02:00:00Z,1.163190,1.163940,1.163190,1.163610,748
2026-05-27T03:00:00Z,1.163600,1.164000,1.163550,1.163760,2320
2026-05-27T04:00:00Z,1.163770,1.163890,1.163230,1.163350,2439
2026-05-27T05:00:00Z,1.163360,1.163810,1.163340,1.163800,2084
2026-05-27T06:00:00Z,1.163790,1.164210,1.163640,1.163830,1372
2026-05-27T07:00:00Z,1.163820,1.164190,1.163780,1.164090,1236
2026-05-27T08:00:00Z,1.164080,1.164400,1.163830,1.163920,2121
2026-05-27T09:00:00Z,1.163910,1.164890,1.163680,1.164510,3353
2026-05-27T10:00:00Z,1.164520,1.164840,1.163980,1.164020,3340
2026-05-27T11:00:00Z,1.164020,1.164680,1.163790,1.164440,3104
2026-05-27T12:00:00Z,1.164440,1.164810,1.164200,1.164420,2567
2026-05-27T13:00:00Z,1.164420,1.164430,1.163560,1.163870,2962
2026-05-27T14:00:00Z,1.163890,1.164140,1.163250,1.163730,3417
2026-05-27T15:00:00Z,1.163730,1.166080,1.163400,1.164330,8692
2026-05-27T16:00:00Z,1.164330,1.164750,1.163730,1.164090,7244
2026-05-27T17:00:00Z,1.164090,1.165180,1.162450,1.162510,8214
2026-05-27T18:00:00Z,1.162510,1.163590,1.162210,1.162970,5607
2026-05-27T19:00:00Z,1.162980,1.163240,1.162360,1.163180,3705
2026-05-27T20:00:00Z,1.163190,1.163250,1.162180,1.162690,3315
2026-05-27T21:00:00Z,1.162690,1.162980,1.162220,1.162890,2671
2026-05-27T22:00:00Z,1.162890,1.163150,1.162620,1.162840,1875
2026-05-27T23:00:00Z,1.162840,1.163020,1.162280,1.162310,1288
2026-05-28T00:00:00Z,1.162660,1.162850,1.162380,1.162690,443
2026-05-28T01:00:00Z,1.162670,1.162890,1.162440,1.162440,755
2026-05-28T02:00:00Z,1.162440,1.162820,1.161560,1.161710,1443
2026-05-28T03:00:00Z,1.161710,1.162300,1.161620,1.162020,2993
2026-05-28T04:00:00Z,1.162020,1.162080,1.160890,1.160960,2832
2026-05-28T05:00:00Z,1.160960,1.161480,1.160910,1.161220,2089
2026-05-28T06:00:00Z,1.161230,1.161330,1.158670,1.158680,3950
2026-05-28T07:00:00Z,1.158670,1.159230,1.158580,1.159140,3056
2026-05-28T08:00:00Z,1.159140,1.160160,1.158860,1.159870,3115
2026-05-28T09:00:00Z,1.159870,1.161170,1.159820,1.160980,3057
2026-05-28T10:00:00Z,1.160990,1.161720,1.160960,1.161130,3471
2026-05-28T11:00:00Z,1.161130,1.161640,1.160620,1.161520,3127
2026-05-28T12:00:00Z,1.161520,1.161880,1.161250,1.161260,2483
2026-05-28T13:00:00Z,1.161260,1.161520,1.160320,1.160320,2941
2026-05-28T14:00:00Z,1.160320,1.162230,1.160310,1.161660,2947
2026-05-28T15:00:00Z,1.161650,1.163780,1.161520,1.163610,4557
2026-05-28T16:00:00Z,1.163610,1.164270,1.162860,1.163020,4789
2026-05-28T17:00:00Z,1.163000,1.165740,1.162650,1.164710,10203
2026-05-28T18:00:00Z,1.164710,1.165640,1.164710,1.164760,4821
2026-05-28T19:00:00Z,1.164770,1.166070,1.164510,1.165640,4675
2026-05-28T20:00:00Z,1.165640,1.165700,1.165040,1.165290,2948
2026-05-28T21:00:00Z,1.165290,1.165490,1.164620,1.164750,3729
2026-05-28T22:00:00Z,1.164720,1.165110,1.164590,1.164720,2590
2026-05-28T23:00:00Z,1.164720,1.165040,1.164440,1.165040,1414
2026-05-29T00:00:00Z,1.164800,1.165080,1.164390,1.165040,456
2026-05-29T01:00:00Z,1.165040,1.165090,1.164850,1.164860,710
2026-05-29T02:00:00Z,1.164860,1.165280,1.164860,1.165200,919
2026-05-29T03:00:00Z,1.165210,1.165530,1.164700,1.164830,2466
2026-05-29T04:00:00Z,1.164830,1.165610,1.164300,1.164420,3135
2026-05-29T05:00:00Z,1.164420,1.164880,1.164310,1.164440,1835
2026-05-29T06:00:00Z,1.164450,1.164470,1.163550,1.163680,2083
2026-05-29T07:00:00Z,1.163670,1.163880,1.163380,1.163870,1775
2026-05-29T08:00:00Z,1.163870,1.164320,1.163770,1.164170,1597
2026-05-29T09:00:00Z,1.164180,1.165390,1.164180,1.165310,3118
2026-05-29T10:00:00Z,1.165310,1.165310,1.163740,1.164160,3435
2026-05-29T11:00:00Z,1.164140,1.164140,1.162450,1.162770,4113
2026-05-29T12:00:00Z,1.162770,1.164240,1.162620,1.164120,3497
2026-05-29T13:00:00Z,1.164130,1.164470,1.163750,1.164270,2784
2026-05-29T14:00:00Z,1.164270,1.164780,1.163950,1.164740,3099
2026-05-29T15:00:00Z,1.164740,1.164860,1.164110,1.164850,3219
2026-05-29T16:00:00Z,1.164860,1.165280,1.164440,1.164690,4385
2026-05-29T17:00:00Z,1.164690,1.167400,1.164000,1.166820,7838
2026-05-29T18:00:00Z,1.166810,1.168540,1.166690,1.167760,7539
2026-05-29T19:00:00Z,1.167760,1.167870,1.166630,1.167160,4125
2026-05-29T20:00:00Z,1.167170,1.167290,1.166160,1.166190,3098
2026-05-29T21:00:00Z,1.166180,1.166820,1.166010,1.166370,3343
2026-05-29T22:00:00Z,1.166370,1.166890,1.166320,1.166420,3047
2026-05-29T23:00:00Z,1.166420,1.166440,1.165820,1.165950,2071
2026-06-01T00:00:00Z,1.165520,1.166010,1.165040,1.165900,126
2026-06-01T01:00:00Z,1.165890,1.165890,1.165000,1.165280,1454
2026-06-01T02:00:00Z,1.165290,1.165530,1.164800,1.164820,2627
2026-06-01T03:00:00Z,1.164820,1.165310,1.164450,1.164740,3385
2026-06-01T04:00:00Z,1.164730,1.164780,1.164150,1.164440,2436
2026-06-01T05:00:00Z,1.164440,1.164640,1.164320,1.164600,1580
2026-06-01T06:00:00Z,1.164600,1.164870,1.164120,1.164340,1850
2026-06-01T07:00:00Z,1.164340,1.164810,1.164300,1.164770,1112
2026-06-01T08:00:00Z,1.164780,1.165290,1.164750,1.165100,1706
2026-06-01T09:00:00Z,1.165100,1.166440,1.164970,1.166420,3628
2026-06-01T10:00:00Z,1.166420,1.166430,1.165130,1.165620,3246
2026-06-01T11:00:00Z,1.165620,1.165970,1.165300,1.165750,2520
2026-06-01T12:00:00Z,1.165740,1.166020,1.164780,1.165030,2949
2026-06-01T13:00:00Z,1.165040,1.165060,1.164560,1.164710,2050
2026-06-01T14:00:00Z,1.164700,1.164780,1.164120,1.164550,2520
2026-06-01T15:00:00Z,1.164550,1.165010,1.164470,1.164690,3583
2026-06-01T16:00:00Z,1.164690,1.164780,1.160950,1.160970,9971
2026-06-01T17:00:00Z,1.160790,1.161800,1.160650,1.161710,7644
2026-06-01T18:00:00Z,1.161730,1.162830,1.161480,1.162270,5952
2026-06-01T19:00:00Z,1.162280,1.163010,1.161590,1.162940,4298
2026-06-01T20:00:00Z,1.162950,1.163740,1.162470,1.163430,4653
2026-06-01T21:00:00Z,1.163430,1.163490,1.163030,1.163040,1991
2026-06-01T22:00:00Z,1.163030,1.163330,1.162610,1.163110,2942
2026-06-01T23:00:00Z,1.163120,1.163330,1.162880,1.162880,1461
2026-06-02T00:00:00Z,1.162670,1.163420,1.162630,1.163290,284
2026-06-02T01:00:00Z,1.163270,1.163300,1.163090,1.163240,750
2026-06-02T02:00:00Z,1.163240,1.163580,1.163240,1.163500,719
2026-06-02T03:00:00Z,1.163490,1.163510,1.162890,1.163090,2345
2026-06-02T04:00:00Z,1.163090,1.163650,1.162810,1.163020,2243
2026-06-02T05:00:00Z,1.163020,1.163410,1.162980,1.163050,1347
2026-06-02T06:00:00Z,1.163050,1.163480,1.163040,1.163370,1446
2026-06-02T07:00:00Z,1.163370,1.163840,1.163360,1.163740,1125
2026-06-02T08:00:00Z,1.163740,1.163930,1.163590,1.163670,1450
2026-06-02T09:00:00Z,1.163670,1.165180,1.163660,1.165010,3276
2026-06-02T10:00:00Z,1.165010,1.165030,1.164440,1.164820,3071
2026-06-02T11:00:00Z,1.164820,1.165210,1.164160,1.164310,2656
2026-06-02T12:00:00Z,1.164310,1.164440,1.163980,1.164270,2461
2026-06-02T13:00:00Z,1.164280,1.164570,1.163800,1.164320,2091
2026-06-02T14:00:00Z,1.164320,1.165230,1.164320,1.164900,2056
2026-06-02T15:00:00Z,1.164910,1.165520,1.164700,1.165000,3063
2026-06-02T16:00:00Z,1.165000,1.165190,1.163910,1.164320,4308
2026-06-02T17:00:00Z,1.164310,1.164950,1.163580,1.164320,4745
2026-06-02T18:00:00Z,1.164320,1.164470,1.163510,1.164010,3836
2026-06-02T19:00:00Z,1.164010,1.164070,1.162640,1.162790,2493
2026-06-02T20:00:00Z,1.162790,1.162930,1.161980,1.162100,2148
2026-06-02T21:00:00Z,1.162120,1.162950,1.161300,1.162790,2480
2026-06-02T22:00:00Z,1.162800,1.163260,1.162790,1.163180,1823
2026-06-02T23:00:00Z,1.163180,1.163430,1.162950,1.163110,1337
2026-06-03T00:00:00Z,1.162280,1.163130,1.162280,1.162730,704
2026-06-03T01:00:00Z,1.162770,1.162960,1.162490,1.162510,788
2026-06-03T02:00:00Z,1.162530,1.162690,1.161930,1.162080,1710
2026-06-03T03:00:00Z,1.162070,1.163030,1.162000,1.162830,2350
2026-06-03T04:00:00Z,1.162840,1.163300,1.162570,1.162910,2326
2026-06-03T05:00:00Z,1.162900,1.163160,1.162450,1.162770,2006
2026-06-03T06:00:00Z,1.162760,1.162910,1.162590,1.162700,1874
2026-06-03T07:00:00Z,1.162710,1.162770,1.162390,1.162520,1179
2026-06-03T08:00:00Z,1.162520,1.162680,1.161820,1.161820,1691
2026-06-03T09:00:00Z,1.161820,1.162200,1.161190,1.161590,3745
2026-06-03T10:00:00Z,1.161590,1.162400,1.161240,1.161570,4380
2026-06-03T11:00:00Z,1.161590,1.161610,1.160730,1.160960,3031
2026-06-03T12:00:00Z,1.160960,1.161550,1.160940,1.161310,2585
2026-06-03T13:00:00Z,1.161310,1.162250,1.161240,1.161550,3275
2026-06-03T14:00:00Z,1.161560,1.162220,1.161490,1.161740,2587
2026-06-03T15:00:00Z,1.161740,1.161800,1.159630,1.160000,4097
2026-06-03T16:00:00Z,1.160000,1.160590,1.159690,1.160260,5612
2026-06-03T17:00:00Z,1.160260,1.161190,1.159450,1.161180,6670
2026-06-03T18:00:00Z,1.161190,1.161250,1.160210,1.160440,5116
2026-06-03T19:00:00Z,1.160450,1.160460,1.159470,1.159960,4035
2026-06-03T20:00:00Z,1.160000,1.160320,1.159640,1.159800,1930
2026-06-03T21:00:00Z,1.159800,1.159940,1.159490,1.159800,1976
2026-06-03T22:00:00Z,1.159800,1.160040,1.159670,1.159760,2069
2026-06-03T23:00:00Z,1.159770,1.160000,1.159640,1.159640,1268
2026-06-04T00:00:00Z,1.159590,1.159950,1.159550,1.159630,535
2026-06-04T01:00:00Z,1.159630,1.161070,1.159320,1.160430,1350
2026-06-04T02:00:00Z,1.160440,1.161050,1.160100,1.160860,1508
2026-06-04T03:00:00Z,1.160880,1.161220,1.160510,1.160630,2476
2026-06-04T04:00:00Z,1.160630,1.160980,1.160350,1.160910,2339
2026-06-04T05:00:00Z,1.160930,1.161080,1.160590,1.160960,1729
2026-06-04T06:00:00Z,1.160960,1.160970,1.160210,1.160560,1527
2026-06-04T07:00:00Z,1.160560,1.161260,1.160350,1.160930,1645
2026-06-04T08:00:00Z,1.160930,1.161010,1.160480,1.160940,1897
2026-06-04T09:00:00Z,1.160950,1.161460,1.160660,1.161020,3277
