time,open,high,low,close,tick_volume
2026-06-01T13:30:00Z,4500.9,4507.37,4500.47,4505.75,1708
2026-06-01T13:45:00Z,4505.88,4510.88,4502.58,4503.93,1923
2026-06-01T14:00:00Z,4504.01,4506.66,4499.85,4504.84,1976
2026-06-01T14:15:00Z,4504.89,4512.88,4504.14,4510.55,1851
2026-06-01T14:30:00Z,4510.54,4512.24,4506.18,4507.13,1786
2026-06-01T14:45:00Z,4507.06,4509.65,4505.41,4505.84,1690
2026-06-01T15:00:00Z,4505.71,4509.51,4502.94,4503.22,2059
2026-06-01T15:15:00Z,4503.16,4507.59,4497.37,4505.48,2493
2026-06-01T15:30:00Z,4505.47,4508.25,4497.63,4507.39,2501
2026-06-01T15:45:00Z,4507.24,4510.43,4498.54,4502.18,2599
2026-06-01T16:00:00Z,4502.35,4503.87,4472.36,4484.2,4110
2026-06-01T16:15:00Z,4484.17,4489.6,4462.24,4465.04,5040
2026-06-01T16:30:00Z,4464.92,4478.54,4459.03,4467.12,5025
2026-06-01T16:45:00Z,4467.13,4469.46,4448.84,4450.19,4636
2026-06-01T17:00:00Z,4448.79,4462.07,4447.69,4461.16,4497
2026-06-01T17:15:00Z,4461.02,4464.61,4449.7,4456.22,3984
2026-06-01T17:30:00Z,4456.1,4461.44,4453.76,4459.85,3598
2026-06-01T17:45:00Z,4459.84,4461.19,4452.16,4458.61,3375
2026-06-01T18:00:00Z,4458.6,4465.26,4455.43,4464.16,3310
2026-06-01T18:15:00Z,4464.33,4470.31,4463.19,4468.38,2812
2026-06-01T18:30:00Z,4468.3,4479.6,4468.09,4472.26,3717
2026-06-01T18:45:00Z,4472.36,4475.24,4468.6,4474.08,2653
2026-06-01T19:00:00Z,4474.07,4478.14,4465.16,4467.2,2496
2026-06-01T19:15:00Z,4467.17,4469.37,4463.14,4467.97,2099
2026-06-01T19:30:00Z,4467.89,4471.87,4467.71,4468.0,2235
2026-06-01T19:45:00Z,4468.01,4482.19,4467.39,4480.05,2793
2026-06-01T20:00:00Z,4480.0,4480.92,4471.41,4474.97,2511
2026-06-01T20:15:00Z,4474.95,4482.84,4472.33,4482.74,1815
2026-06-01T20:30:00Z,4482.78,4491.52,4480.38,4491.51,3395
2026-06-01T20:45:00Z,4491.5,4495.31,4487.39,4487.46,2750
2026-06-01T21:00:00Z,4487.53,4490.14,4486.24,4488.58,1706
2026-06-01T21:15:00Z,4488.59,4490.14,4486.45,4486.6,1518
2026-06-01T21:30:00Z,4486.8,4488.07,4484.86,4487.84,1393
2026-06-01T21:45:00Z,4487.81,4488.55,4486.46,4486.66,1303
2026-06-01T22:00:00Z,4486.51,4488.11,4484.83,4485.34,2375
2026-06-01T22:15:00Z,4485.34,4486.42,4484.16,4484.57,2178
2026-06-01T22:30:00Z,4484.57,4485.6,4483.05,4483.33,2251
2026-06-01T22:45:00Z,4483.32,4484.22,4479.07,4481.11,3442
2026-06-01T23:00:00Z,4481.1,4484.2,4480.08,4483.43,1704
2026-06-01T23:15:00Z,4483.42,4484.24,4482.1,4483.09,1058
2026-06-01T23:30:00Z,4483.1,4484.66,4482.06,4482.5,1084
2026-06-01T23:45:00Z,4482.5,4485.78,4481.2,4484.0,1258
2026-06-02T01:00:00Z,4484.28,4489.49,4481.87,4484.51,1320
2026-06-02T01:15:00Z,4484.51,4485.27,4481.35,4481.57,1677
2026-06-02T01:30:00Z,4481.57,4483.57,4479.71,4481.63,1323
2026-06-02T01:45:00Z,4481.62,4486.51,4481.52,4485.63,1452
2026-06-02T02:00:00Z,4485.51,4487.71,4481.61,4486.16,872
2026-06-02T02:15:00Z,4486.14,4488.23,4485.43,4487.19,600
2026-06-02T02:30:00Z,4487.25,4487.42,4480.59,4483.47,1023
2026-06-02T02:45:00Z,4483.37,4485.8,4479.38,4484.35,1294
2026-06-02T03:00:00Z,4484.4,4485.14,4476.79,4481.19,2417
2026-06-02T03:15:00Z,4481.17,4493.74,4481.01,4493.74,2159
2026-06-02T03:30:00Z,4493.67,4497.11,4484.93,4487.12,2044
2026-06-02T03:45:00Z,4487.04,4487.68,4480.73,4481.42,1875
2026-06-02T04:00:00Z,4480.86,4491.91,4473.69,4490.01,3501
2026-06-02T04:15:00Z,4489.97,4492.32,4481.0,4486.15,3102
2026-06-02T04:30:00Z,4486.23,4489.45,4479.47,4479.87,2689
2026-06-02T04:45:00Z,4479.67,4482.41,4462.98,4474.06,3123
2026-06-02T05:00:00Z,4473.96,4481.07,4472.2,4480.52,2803
2026-06-02T05:15:00Z,4480.53,4484.78,4478.64,4481.89,1956
2026-06-02T05:30:00Z,4482.53,4485.56,4474.42,4476.51,2294
2026-06-02T05:45:00Z,4476.49,4486.49,4473.52,4485.86,1801
2026-06-02T06:00:00Z,4485.9,4492.57,4485.67,4488.25,1970
2026-06-02T06:15:00Z,4488.14,4497.06,4485.63,4495.15,2002
2026-06-02T06:30:00Z,4495.06,4499.37,4493.0,4497.16,1981
2026-06-02T06:45:00Z,4496.86,4499.3,4495.34,4499.27,1232
2026-06-02T07:00:00Z,4499.26,4505.32,4497.7,4504.6,1475
2026-06-02T07:15:00Z,4504.58,4510.13,4504.1,4504.54,1687
2026-06-02T07:30:00Z,4504.53,4510.94,4503.46,4510.21,1433
2026-06-02T07:45:00Z,4510.11,4518.16,4509.77,4517.29,1362
2026-06-02T08:00:00Z,4517.24,4518.69,4515.12,4518.63,1417
2026-06-02T08:15:00Z,4518.61,4521.79,4516.68,4519.6,1813
2026-06-02T08:30:00Z,4519.74,4528.17,4519.74,4524.41,2911
2026-06-02T08:45:00Z,4524.73,4526.18,4516.16,4517.0,1987
2026-06-02T09:00:00Z,4516.94,4524.77,4516.87,4518.98,2455
2026-06-02T09:15:00Z,4518.86,4533.91,4518.03,4533.14,2735
2026-06-02T09:30:00Z,4533.13,4538.38,4531.75,4532.69,2369
2026-06-02T09:45:00Z,4532.72,4536.8,4531.88,4535.77,1931
2026-06-02T10:00:00Z,4535.76,4541.42,4533.22,4539.93,2284
2026-06-02T10:15:00Z,4539.79,4540.47,4533.31,4533.97,1924
2026-06-02T10:30:00Z,4533.96,4535.27,4531.11,4531.85,1685
2026-06-02T10:45:00Z,4531.82,4535.44,4527.86,4535.03,2045
2026-06-02T11:00:00Z,4535.18,4539.13,4533.1,4534.76,2383
2026-06-02T11:15:00Z,4534.92,4535.41,4529.83,4531.13,2176
2026-06-02T11:30:00Z,4530.99,4533.32,4528.19,4528.73,1787
2026-06-02T11:45:00Z,4528.63,4530.03,4525.92,4526.67,1538
2026-06-02T12:00:00Z,4526.71,4534.24,4525.24,4533.92,1874
2026-06-02T12:15:00Z,4533.89,4535.72,4525.18,4526.77,2024
2026-06-02T12:30:00Z,4526.75,4527.25,4521.49,4525.56,2157
2026-06-02T12:45:00Z,4525.44,4531.5,4524.96,4529.87,1576
2026-06-02T13:00:00Z,4529.83,4531.66,4527.73,4528.96,1553
2026-06-02T13:15:00Z,4528.83,4529.57,4524.64,4528.31,1434
2026-06-02T13:30:00Z,4528.47,4528.72,4525.39,4528.71,1019
2026-06-02T13:45:00Z,4528.98,4533.9,4528.98,4533.09,1342
2026-06-02T14:00:00Z,4533.13,4534.57,4528.66,4528.77,1576
2026-06-02T14:15:00Z,4528.78,4529.76,4526.49,4529.76,1526
2026-06-02T14:30:00Z,4529.94,4530.67,4526.13,4526.81,1461
2026-06-02T14:45:00Z,4526.82,4530.49,4525.64,4527.41,1537
2026-06-02T15:00:00Z,4527.57,4528.62,4524.87,4526.29,1710
2026-06-02T15:15:00Z,4526.28,4534.06,4523.98,4529.25,2259
2026-06-02T15:30:00Z,4529.13,4533.6,4521.63,4524.96,2610
2026-06-02T15:45:00Z,4524.97,4525.89,4513.44,4514.75,2580
2026-06-02T16:00:00Z,4514.95,4524.75,4511.93,4513.96,3500
2026-06-02T16:15:00Z,4513.98,4517.08,4509.92,4510.77,2940
2026-06-02T16:30:00Z,4511.02,4514.38,4506.24,4508.37,3985
2026-06-02T16:45:00Z,4508.38,4513.73,4502.72,4502.72,3358
2026-06-02T17:00:00Z,4502.54,4506.96,4497.41,4504.24,3600
2026-06-02T17:15:00Z,4504.2,4505.07,4490.32,4495.46,3866
2026-06-02T17:30:00Z,4495.5,4505.3,4495.5,4504.36,2985
2026-06-02T17:45:00Z,4504.32,4506.26,4500.85,4504.0,2547
2026-06-02T18:00:00Z,4504.08,4508.03,4501.58,4503.38,2592
2026-06-02T18:15:00Z,4503.34,4506.17,4501.52,4505.35,2284
2026-06-02T18:30:00Z,4505.42,4508.49,4500.09,4502.36,2677
2026-06-02T18:45:00Z,4502.32,4506.98,4501.17,4502.01,2241
2026-06-02T19:00:00Z,4502.29,4502.82,4498.12,4498.16,2388
2026-06-02T19:15:00Z,4498.13,4498.35,4490.28,4490.32,2427
2026-06-02T19:30:00Z,4490.3,4491.38,4486.28,4489.74,2371
2026-06-02T19:45:00Z,4489.69,4491.93,4489.11,4491.89,1887
2026-06-02T20:00:00Z,4491.84,4493.03,4486.69,4489.51,2297
2026-06-02T20:15:00Z,4489.53,4491.65,4486.46,4491.16,2262
2026-06-02T20:30:00Z,4490.89,4491.61,4482.04,4484.51,2216
2026-06-02T20:45:00Z,4484.5,4486.45,4482.71,4484.55,1658
2026-06-02T21:00:00Z,4484.75,4488.53,4484.29,4485.11,1652
2026-06-02T21:15:00Z,4485.06,4490.87,4484.0,4488.43,1898
2026-06-02T21:30:00Z,4488.37,4489.32,4478.64,4480.5,1832
2026-06-02T21:45:00Z,4480.47,4490.51,4480.22,4487.34,1579
2026-06-02T22:00:00Z,4487.44,4489.09,4487.11,4487.24,2344
2026-06-02T22:15:00Z,4487.24,4489.51,4485.64,4489.48,2225
2026-06-02T22:30:00Z,4489.48,4490.21,4483.36,4487.27,2550
2026-06-02T22:45:00Z,4487.27,4488.51,4485.54,4488.04,3037
2026-06-02T23:00:00Z,4488.03,4489.89,4486.24,4489.89,1526
2026-06-02T23:15:00Z,4489.89,4491.0,4488.58,4489.69,1048
2026-06-02T23:30:00Z,4489.69,4490.89,4488.85,4488.96,970
2026-06-02T23:45:00Z,4488.96,4489.96,4486.81,4488.17,846
2026-06-03T01:00:00Z,4490.92,4493.16,4488.2,4489.54,1663
2026-06-03T01:15:00Z,4489.57,4491.57,4487.63,4490.13,2146
2026-06-03T01:30:00Z,4490.16,4491.17,4487.22,4488.9,2032
2026-06-03T01:45:00Z,4488.9,4492.14,4484.15,4484.83,3334
2026-06-03T02:00:00Z,4484.82,4488.71,4474.5,4477.49,1901
2026-06-03T02:15:00Z,4477.44,4477.44,4462.29,4467.5,2465
2026-06-03T02:30:00Z,4467.52,4474.82,4462.55,4474.77,2466
2026-06-03T02:45:00Z,4474.8,4475.12,4469.05,4474.31,1775
2026-06-03T03:00:00Z,4474.22,4479.78,4473.82,4475.98,1981
2026-06-03T03:15:00Z,4475.95,4483.25,4474.42,4483.16,1440
2026-06-03T03:30:00Z,4483.15,4496.8,4481.31,4495.83,1904
2026-06-03T03:45:00Z,4495.86,4495.94,4485.98,4486.16,1649
2026-06-03T04:00:00Z,4486.01,4487.54,4467.28,4471.32,3588
2026-06-03T04:15:00Z,4471.33,4472.7,4463.69,4467.19,2830
2026-06-03T04:30:00Z,4467.34,4472.98,4464.87,4470.46,2540
2026-06-03T04:45:00Z,4470.43,4477.13,4470.15,4475.74,2009
2026-06-03T05:00:00Z,4475.81,4481.41,4472.8,4480.6,1957
2026-06-03T05:15:00Z,4480.62,4480.91,4474.09,4478.85,1534
2026-06-03T05:30:00Z,4479.08,4485.14,4474.88,4479.14,1920
2026-06-03T05:45:00Z,4479.08,4481.95,4473.09,4481.9,1922
2026-06-03T06:00:00Z,4481.91,4487.52,4481.91,4485.4,1692
2026-06-03T06:15:00Z,4485.52,4487.23,4483.13,4483.38,1385
2026-06-03T06:30:00Z,4483.53,4485.79,4483.08,4484.41,947
2026-06-03T06:45:00Z,4484.5,4486.26,4482.49,4484.38,1036
2026-06-03T07:00:00Z,4484.5,4486.93,4483.98,4486.83,984
2026-06-03T07:15:00Z,4486.85,4488.01,4477.08,4477.08,1017
2026-06-03T07:30:00Z,4477.08,4477.32,4470.85,4473.39,1207
2026-06-03T07:45:00Z,4473.31,4473.97,4468.3,4469.39,1095
2026-06-03T08:00:00Z,4469.38,4473.59,4467.36,4473.36,1681
2026-06-03T08:15:00Z,4473.28,4474.13,4466.09,4468.57,1506
2026-06-03T08:30:00Z,4468.63,4468.97,4459.04,4461.96,2530
2026-06-03T08:45:00Z,4461.87,4468.3,4456.58,4457.02,2332
2026-06-03T09:00:00Z,4457.05,4467.43,4456.78,4466.11,2977
2026-06-03T09:15:00Z,4466.1,4470.97,4458.94,4462.49,2696
2026-06-03T09:30:00Z,4462.47,4464.99,4457.19,4460.54,2805
2026-06-03T09:45:00Z,4460.44,4463.01,4455.27,4463.01,2296
2026-06-03T10:00:00Z,4462.96,4472.09,4459.93,4469.53,2656
2026-06-03T10:15:00Z,4469.54,4469.87,4456.16,4456.16,2185
2026-06-03T10:30:00Z,4456.18,4463.27,4454.3,4458.65,2515
2026-06-03T10:45:00Z,4458.92,4463.86,4452.8,4453.21,2078
2026-06-03T11:00:00Z,4453.22,4459.08,4450.78,4455.37,2319
2026-06-03T11:15:00Z,4455.8,4457.47,4450.63,4457.43,2380
2026-06-03T11:30:00Z,4457.36,4458.8,4454.39,4456.38,2137
2026-06-03T11:45:00Z,4456.45,4457.89,4440.17,4443.93,2589
2026-06-03T12:00:00Z,4443.69,4458.95,4441.76,4451.34,2457
2026-06-03T12:15:00Z,4451.22,4451.86,4439.38,4439.91,2415
2026-06-03T12:30:00Z,4439.88,4448.43,4438.94,4446.78,2226
2026-06-03T12:45:00Z,4446.58,4447.88,4440.95,4443.05,1861
2026-06-03T13:00:00Z,4443.04,4467.02,4440.92,4462.98,3669
2026-06-03T13:15:00Z,4462.97,4464.29,4453.67,4459.87,2877
2026-06-03T13:30:00Z,4459.96,4462.8,4453.26,4454.11,1907
2026-06-03T13:45:00Z,4454.15,4461.07,4453.82,4458.94,1731
2026-06-03T14:00:00Z,4459.43,4468.11,4459.12,4461.99,2408
2026-06-03T14:15:00Z,4462.54,4465.81,4459.13,4464.43,1961
2026-06-03T14:30:00Z,4464.49,4467.15,4459.4,4460.23,1857
2026-06-03T14:45:00Z,4460.26,4464.89,4458.48,4462.36,1962
2026-06-03T15:00:00Z,4462.76,4464.43,4457.16,4459.12,2312
2026-06-03T15:15:00Z,4459.03,4462.2,4451.98,4452.71,2615
2026-06-03T15:30:00Z,4453.12,4460.52,4448.2,4458.85,2914
2026-06-03T15:45:00Z,4458.87,4467.13,4455.45,4460.37,2980
2026-06-03T16:00:00Z,4460.23,4466.01,4457.96,4462.26,3314
2026-06-03T16:15:00Z,4462.48,4463.18,4445.83,4448.55,3137
2026-06-03T16:30:00Z,4448.84,4453.21,4427.31,4427.36,4150
2026-06-03T16:45:00Z,4427.08,4450.07,4426.39,4446.98,4312
2026-06-03T17:00:00Z,4446.36,4456.62,4442.45,4454.45,4229
2026-06-03T17:15:00Z,4454.69,4458.63,4445.76,4451.94,3908
2026-06-03T17:30:00Z,4451.7,4453.28,4447.06,4448.16,3617
2026-06-03T17:45:00Z,4448.0,4459.48,4447.92,4457.14,3267
2026-06-03T18:00:00Z,4457.08,4458.31,4444.89,4445.8,3284
2026-06-03T18:15:00Z,4445.74,4450.74,4439.44,4445.12,3697
2026-06-03T18:30:00Z,4444.88,4445.39,4436.74,4440.06,3206
2026-06-03T18:45:00Z,4439.95,4443.67,4437.9,4442.17,2576
2026-06-03T19:00:00Z,4442.16,4443.88,4437.17,4439.15,2752
2026-06-03T19:15:00Z,4439.14,4441.27,4433.79,4437.56,2885
2026-06-03T19:30:00Z,4437.55,4440.68,4435.34,4438.95,2642
2026-06-03T19:45:00Z,4438.73,4442.74,4437.02,4441.82,2523
2026-06-03T20:00:00Z,4442.34,4448.34,4441.55,4441.84,2698
2026-06-03T20:15:00Z,4441.84,4443.41,4437.87,4438.99,2404
2026-06-03T20:30:00Z,4438.96,4442.19,4435.58,4440.51,2090
2026-06-03T20:45:00Z,4440.55,4440.8,4436.89,4438.96,1837
2026-06-03T21:00:00Z,4438.97,4440.54,4435.48,4436.88,1921
2026-06-03T21:15:00Z,4436.87,4440.59,4435.2,4440.15,1854
2026-06-03T21:30:00Z,4440.02,4442.53,4436.9,4439.95,1939
2026-06-03T21:45:00Z,4439.94,4442.94,4439.53,4442.03,1634
2026-06-03T22:00:00Z,4441.99,4449.95,4441.42,4449.68,3591
2026-06-03T22:15:00Z,4449.68,4452.2,4446.5,4447.98,3561
2026-06-03T22:30:00Z,4447.97,4449.63,4446.63,4446.82,3022
2026-06-03T22:45:00Z,4446.82,4447.23,4443.04,4443.87,3783
2026-06-03T23:00:00Z,4443.86,4445.34,4438.48,4439.89,2737
2026-06-03T23:15:00Z,4439.89,4440.22,4437.28,4439.0,2938
2026-06-03T23:30:00Z,4439.01,4439.54,4432.35,4433.44,2540
2026-06-03T23:45:00Z,4433.44,4434.83,4430.5,4433.91,1542
2026-06-04T01:00:00Z,4438.59,4440.19,4429.53,4431.89,2161
2026-06-04T01:15:00Z,4431.88,4435.52,4423.71,4434.0,3759
2026-06-04T01:30:00Z,4434.01,4440.42,4434.01,4436.75,3520
2026-06-04T01:45:00Z,4436.74,4452.88,4436.68,4448.79,4002
2026-06-04T02:00:00Z,4448.96,4450.32,4445.35,4447.82,1532
2026-06-04T02:15:00Z,4447.86,4451.54,4447.21,4450.77,1153
2026-06-04T02:30:00Z,4450.81,4454.0,4446.28,4453.51,1553
2026-06-04T02:45:00Z,4453.48,4464.67,4453.48,4457.26,2180
2026-06-04T03:00:00Z,4457.24,4465.19,4453.1,4453.47,2755
2026-06-04T03:15:00Z,4453.46,4456.64,4447.55,4450.56,2355
2026-06-04T03:30:00Z,4450.74,4452.82,4444.14,4448.22,2348
2026-06-04T03:45:00Z,4448.36,4452.86,4445.04,4448.39,2307
2026-06-04T04:00:00Z,4448.37,4467.28,4442.97,4464.43,3156
2026-06-04T04:15:00Z,4464.38,4473.55,4459.69,4465.98,2829
2026-06-04T04:30:00Z,4466.05,4470.13,4458.73,4459.14,2770
2026-06-04T04:45:00Z,4459.2,4467.28,4456.87,4465.81,2942
2026-06-04T05:00:00Z,4466.2,4467.21,4455.61,4462.98,2612
2026-06-04T05:15:00Z,4463.04,4463.55,4458.73,4460.59,1918
2026-06-04T05:30:00Z,4460.67,4464.78,4457.76,4462.4,2210
2026-06-04T05:45:00Z,4462.64,4476.84,4462.58,4475.07,2466
2026-06-04T06:00:00Z,4475.0,4477.2,4470.17,4471.8,2128
2026-06-04T06:15:00Z,4471.8,4472.3,4465.83,4469.25,1828
2026-06-04T06:30:00Z,4469.26,4470.77,4460.89,4460.89,1824
2026-06-04T06:45:00Z,4460.63,4464.75,4458.33,4463.6,1497
2026-06-04T07:00:00Z,4463.54,4471.18,4462.23,4471.17,1529
2026-06-04T07:15:00Z,4471.48,4476.19,4469.99,4474.58,1369
2026-06-04T07:30:00Z,4474.53,4483.94,4474.48,4482.74,1853
2026-06-04T07:45:00Z,4482.8,4483.43,4478.57,4480.96,1302
2026-06-04T08:00:00Z,4481.04,4482.32,4471.26,4477.08,1562
2026-06-04T08:15:00Z,4477.26,4477.66,4470.91,4473.26,1361
2026-06-04T08:30:00Z,4473.18,4475.75,4470.83,4474.55,2119
2026-06-04T08:45:00Z,4474.5,4474.79,4466.94,4469.22,2351
2026-06-04T09:00:00Z,4469.17,4477.17,4468.12,4473.91,2530
2026-06-04T09:15:00Z,4473.87,4474.17,4466.74,4472.08,2358
2026-06-04T09:30:00Z,4471.86,4476.74,4468.93,4469.26,2744
2026-06-04T09:45:00Z,4469.24,4470.18,4462.89,4467.63,2281
2026-06-04T10:00:00Z,4467.72,4470.68,4462.25,4464.03,2567
2026-06-04T10:15:00Z,4464.04,4470.71,4461.72,4465.09,2228
2026-06-04T10:30:00Z,4465.06,4467.84,4459.88,4461.39,2074
2026-06-04T10:45:00Z,4461.25,4462.27,4459.62,4461.58,1963
2026-06-04T11:00:00Z,4461.31,4467.83,4459.71,4460.58,2571
2026-06-04T11:15:00Z,4460.43,4465.47,4458.41,4463.36,2657
2026-06-04T11:30:00Z,4463.51,4469.42,4460.06,4463.24,2825
2026-06-04T11:45:00Z,4463.28,4465.96,4459.56,4463.23,2169
2026-06-04T12:00:00Z,4463.27,4469.29,4460.95,4463.46,2583
2026-06-04T12:15:00Z,4463.52,4467.5,4462.86,4464.62,2419
2026-06-04T12:30:00Z,4464.64,4469.19,4461.8,4467.97,2439
2026-06-04T12:45:00Z,4467.93,4475.52,4467.46,4470.26,2432
2026-06-04T13:00:00Z,4470.14,4471.93,4467.74,4471.1,2015
2026-06-04T13:15:00Z,4471.22,4471.54,4464.25,4467.46,1905
2026-06-04T13:30:00Z,4467.48,4472.73,4466.39,4471.25,1808
2026-06-04T13:45:00Z,4471.53,4473.78,4468.46,4473.61,1999
2026-06-04T14:00:00Z,4473.65,4478.7,4468.65,4473.53,2266
2026-06-04T14:15:00Z,4473.57,4491.34,4473.48,4489.52,2872
2026-06-04T14:30:00Z,4490.08,4492.53,4482.21,4491.42,3228
2026-06-04T14:45:00Z,4491.46,4514.55,4491.46,4511.47,3631
2026-06-04T15:00:00Z,4511.32,4513.73,4491.5,4493.76,3668
2026-06-04T15:15:00Z,4493.77,4499.9,4491.1,4498.43,2796
2026-06-04T15:30:00Z,4499.55,4502.06,4496.84,4502.05,2657
2026-06-04T15:45:00Z,4502.07,4510.94,4498.91,4504.06,2934
2026-06-04T16:00:00Z,4504.0,4510.03,4500.12,4503.22,3200
2026-06-04T16:15:00Z,4503.21,4509.35,4501.74,4504.58,2678
2026-06-04T16:30:00Z,4504.73,4514.92,4502.45,4514.46,4223
2026-06-04T16:45:00Z,4514.45,4515.39,4495.46,4495.72,4125
2026-06-04T17:00:00Z,4495.77,4499.84,4485.96,4487.73,4222
2026-06-04T17:15:00Z,4487.71,4493.73,4483.93,4486.11,3619
2026-06-04T17:30:00Z,4486.23,4486.67,4472.25,4474.76,3693
2026-06-04T17:45:00Z,4474.82,4475.49,4457.26,4465.71,4062
2026-06-04T18:00:00Z,4465.84,4474.75,4463.85,4471.81,3475
2026-06-04T18:15:00Z,4471.83,4474.07,4469.15,4470.9,2779
2026-06-04T18:30:00Z,4470.86,4477.31,4469.69,4472.61,2728
2026-06-04T18:45:00Z,4472.59,4479.16,4470.0,4477.37,2423
2026-06-04T19:00:00Z,4477.34,4484.08,4475.31,4479.14,2195
2026-06-04T19:15:00Z,4479.13,4485.04,4479.13,4483.5,1847
2026-06-04T19:30:00Z,4483.65,4484.0,4479.68,4481.45,2273
2026-06-04T19:45:00Z,4481.48,4483.88,4480.27,4482.74,1815
2026-06-04T20:00:00Z,4482.71,4482.71,4476.08,4476.09,1891
2026-06-04T20:15:00Z,4476.22,4479.31,4474.02,4476.83,2089
2026-06-04T20:30:00Z,4476.79,4481.49,4476.07,4476.73,2160
2026-06-04T20:45:00Z,4476.73,4480.29,4476.72,4478.11,1761
2026-06-04T21:00:00Z,4478.08,4480.22,4476.3,4478.87,1764
2026-06-04T21:15:00Z,4478.93,4480.98,4477.35,4478.06,1721
2026-06-04T21:30:00Z,4478.11,4478.11,4472.65,4474.28,1729
2026-06-04T21:45:00Z,4474.32,4479.38,4473.79,4478.08,1401
2026-06-04T22:00:00Z,4478.17,4483.41,4476.15,4478.13,2719
2026-06-04T22:15:00Z,4478.13,4480.21,4477.66,4480.12,2061
2026-06-04T22:30:00Z,4480.12,4480.38,4477.37,4477.98,2158
2026-06-04T22:45:00Z,4477.94,4482.31,4476.77,4480.68,3371
2026-06-04T23:00:00Z,4480.73,4481.58,4477.8,4477.81,2003
2026-06-04T23:15:00Z,4477.74,4479.04,4476.6,4477.69,1377
2026-06-04T23:30:00Z,4477.69,4477.69,4475.11,4475.11,1159
2026-06-04T23:45:00Z,4475.11,4475.91,4474.33,4475.52,912
2026-06-05T01:00:00Z,4479.93,4483.31,4472.94,4475.34,1396
2026-06-05T01:15:00Z,4475.37,4480.77,4474.55,4478.87,2020
2026-06-05T01:30:00Z,4478.87,4481.44,4475.24,4475.28,2396
2026-06-05T01:45:00Z,4475.28,4476.21,4468.83,4469.67,2536
2026-06-05T02:00:00Z,4469.67,4474.01,4464.26,4470.95,1692
2026-06-05T02:15:00Z,4470.96,4473.31,4466.51,4469.18,1251
2026-06-05T02:30:00Z,4469.21,4469.53,4461.99,4463.22,1175
2026-06-05T02:45:00Z,4463.22,4466.02,4460.52,4461.65,1486
2026-06-05T03:00:00Z,4461.73,4464.93,4454.63,4455.25,2807
2026-06-05T03:15:00Z,4455.3,4457.7,4450.68,4457.49,2735
2026-06-05T03:30:00Z,4457.63,4466.88,4456.23,4463.17,2137
2026-06-05T03:45:00Z,4463.41,4466.31,4458.39,4459.31,2044
2026-06-05T04:00:00Z,4459.42,4469.89,4452.97,4460.2,3642
2026-06-05T04:15:00Z,4459.92,4464.94,4449.32,4458.62,3311
2026-06-05T04:30:00Z,4458.81,4459.66,4445.26,4445.98,2781
2026-06-05T04:45:00Z,4446.15,4450.63,4444.13,4446.81,2574
2026-06-05T05:00:00Z,4446.75,4450.79,4442.52,4449.41,2821
2026-06-05T05:15:00Z,4449.42,4454.98,4445.93,4451.22,1880
2026-06-05T05:30:00Z,4451.18,4451.77,4438.47,4442.89,3075
2026-06-05T05:45:00Z,4442.9,4449.89,4440.06,4440.52,2635
2026-06-05T06:00:00Z,4440.51,4441.23,4436.38,4440.93,2691
2026-06-05T06:15:00Z,4440.9,4443.83,4435.22,4436.74,2343
2026-06-05T06:30:00Z,4437.08,4442.41,4436.32,4440.89,1831
2026-06-05T06:45:00Z,4440.9,4443.33,4439.22,4442.33,1430
2026-06-05T07:00:00Z,4442.36,4444.63,4438.37,4441.59,1688
2026-06-05T07:15:00Z,4441.66,4443.82,4438.97,4439.66,1730
2026-06-05T07:30:00Z,4439.74,4444.12,4437.58,4440.89,1433
2026-06-05T07:45:00Z,4440.87,4446.53,4439.62,4444.94,1535
2026-06-05T08:00:00Z,4444.95,4449.97,4443.24,4448.96,2010
2026-06-05T08:15:00Z,4449.22,4449.22,4442.23,4444.69,1630
2026-06-05T08:30:00Z,4444.58,4447.91,4439.38,4443.65,2520
2026-06-05T08:45:00Z,4443.67,4448.22,4438.58,4439.94,2198
2026-06-05T09:00:00Z,4440.45,4442.56,4435.29,4436.5,3009
2026-06-05T09:15:00Z,4436.41,4446.3,4428.58,4442.48,3363
2026-06-05T09:30:00Z,4442.54,4450.1,4442.28,4448.42,2737
2026-06-05T09:45:00Z,4448.43,4456.13,4446.91,4452.77,2531
2026-06-05T10:00:00Z,4452.63,4463.16,4451.85,4458.43,2672
2026-06-05T10:15:00Z,4458.39,4467.29,4458.39,4467.17,2488
2026-06-05T10:30:00Z,4466.84,4467.14,4459.45,4462.08,2284
2026-06-05T10:45:00Z,4462.42,4464.98,4460.69,4460.85,1739
2026-06-05T11:00:00Z,4460.65,4463.33,4458.63,4461.06,2357
2026-06-05T11:15:00Z,4461.01,4466.99,4459.88,4466.99,2217
2026-06-05T11:30:00Z,4466.97,4468.18,4460.91,4461.77,2018
2026-06-05T11:45:00Z,4461.82,4464.42,4461.53,4462.75,1402
2026-06-05T12:00:00Z,4462.5,4469.38,4458.82,4465.9,2150
2026-06-05T12:15:00Z,4466.05,4469.24,4461.89,4462.84,2748
2026-06-05T12:30:00Z,4462.87,4466.91,4459.24,4465.84,2197
2026-06-05T12:45:00Z,4465.88,4469.17,4462.58,4464.85,1610
2026-06-05T13:00:00Z,4464.84,4465.21,4463.08,4465.21,1348
2026-06-05T13:15:00Z,4465.19,4468.04,4464.52,4466.02,1276
